26,2079,180.42,150.24,74.73,169.57,1,-1,-1,-1
27,2097,459.89,218.27,28.54,64.76,1,-1,-1,-1
27,2079,179.95,150.06,74.07,168.08,1,-1,-1,-1
28,2097,460.06,219.30,28.22,64.04,1,-1,-1,-1
28,2079,171.02,135.90,86.06,195.30,1,-1,-1,-1
29,2097,454.89,214.44,30.75,69.78,1,-1,-1,-1
29,2079,158.99,134.62,86.96,197.34,1,-1,-1,-1
30,2097,455.56,218.30,28.54,64.76,1,-1,-1,-1
30,2079,155.25,132.44,93.96,213.21,1,-1,-1,-1
31,2097,454.34,214.77,30.61,69.45,1,-1,-1,-1
31,2079,156.11,120.65,94.83,215.20,1,-1,-1,-1
32,2104,464.60,213.26,28.65,65.02,1,-1,-1,-1
32,2097,455.67,218.17,28.61,64.93,1,-1,-1,-1
32,2079,142.28,112.84,103.33,234.47,1,-1,-1,-1
33,2104,465.20,214.37,28.16,63.89,1,-1,-1,-1
33,2079,119.99,105.63,111.85,253.81,1,-1,-1,-1
34,2104,463.13,210.23,30.78,69.84,1,-1,-1,-1
34,2079,111.33,97.20,124.83,283.26,1,-1,-1,-1
35,2104,464.75,217.65,28.52,64.72,1,-1,-1,-1
35,2079,112.08,98.00,125.87,285.63,1,-1,-1,-1
36,2104,463.29,214.92,30.61,69.47,1,-1,-1,-1
36,2079,95.59,82.48,125.36,284.47,1,-1,-1,-1
37,2104,460.58,214.03,28.61,64.92,1,-1,-1,-1
37,2079,91.11,78.10,125.61,285.04,1,-1,-1,-1
38,2079,70.82,144.28,112.83,256.02,1,-1,-1,-1
39,2079,94.50,262.37,76.50,173.59,1,-1,-1,-1
40,2108,191.03,205.91,33.51,76.05,1,-1,-1,-1
40,2107,463.49,209.91,30.77,69.82,1,-1,-1,-1
41,2108,185.16,199.62,36.60,83.05,1,-1,-1,-1
41,2107,464.56,213.67,28.53,64.74,1,-1,-1,-1
42,2108,189.50,211.68,29.01,65.83,1,-1,-1,-1
42,2107,463.35,210.50,30.61,69.46,1,-1,-1,-1
43,2108,181.43,200.34,36.05,81.81,1,-1,-1,-1
43,2107,460.56,210.13,28.61,64.92,1,-1,-1,-1
44,2108,183.85,205.02,34.13,77.44,1,-1,-1,-1
45,2115,317.72,205.00,26.00,59.00,1,-1,-1,-1
45,2108,180.42,207.65,33.26,75.48,1,-1,-1,-1
46,2116,469.04,210.04,28.15,63.88,1,-1,-1,-1
46,2115,322.95,205.00,26.00,59.00,1,-1,-1,-1
46,2108,171.66,193.56,39.76,90.22,1,-1,-1,-1
47,2116,472.31,209.98,28.42,64.48,1,-1,-1,-1
47,2115,323.01,205.00,26.00,59.00,1,-1,-1,-1
47,2108,173.63,204.68,34.11,77.40,1,-1,-1,-1
48,2116,473.21,206.73,28.28,64.18,1,-1,-1,-1
48,2115,323.00,205.00,26.00,59.00,1,-1,-1,-1
48,2108,171.28,194.45,39.41,89.42,1,-1,-1,-1
49,2116,472.79,204.64,30.72,69.71,1,-1,-1,-1
49,2115,323.00,205.00,26.00,59.00,1,-1,-1,-1
49,2108,165.93,191.24,40.29,91.42,1,-1,-1,-1
50,2116,473.18,209.49,28.55,64.79,1,-1,-1,-1
50,2115,319.71,205.00,26.00,59.00,1,-1,-1,-1
50,2108,169.74,192.27,39.86,90.45,1,-1,-1,-1
51,2121,346.47,205.00,26.00,59.00,1,-1,-1,-1
51,2116,472.98,210.19,28.22,64.03,1,-1,-1,-1
51,2115,322.11,205.00,26.00,59.00,1,-1,-1,-1
51,2108,166.36,196.83,40.07,90.92,1,-1,-1,-1
52,2121,347.25,208.33,26.00,59.00,1,-1,-1,-1
52,2116,472.84,205.48,30.75,69.78,1,-1,-1,-1
52,2115,323.22,205.00,26.00,59.00,1,-1,-1,-1
52,2108,160.33,191.20,43.60,98.94,1,-1,-1,-1
53,2121,346.93,209.19,26.00,59.00,1,-1,-1,-1
53,2116,477.28,209.29,28.54,64.75,1,-1,-1,-1
53,2115,322.95,205.00,26.00,59.00,1,-1,-1,-1
53,2108,159.89,189.64,43.98,99.79,1,-1,-1,-1
54,2121,347.02,205.66,26.00,59.00,1,-1,-1,-1
54,2116,485.60,210.23,28.22,64.05,1,-1,-1,-1
54,2115,323.01,205.00,26.00,59.00,1,-1,-1,-1
54,2108,154.04,186.28,47.60,108.02,1,-1,-1,-1
55,2121,347.00,204.84,26.00,59.00,1,-1,-1,-1
55,2116,487.33,209.92,28.38,64.39,1,-1,-1,-1
55,2115,326.28,205.00,26.00,59.00,1,-1,-1,-1
55,2108,152.94,189.65,44.26,100.44,1,-1,-1,-1
56,2121,350.29,208.33,26.00,59.00,1,-1,-1,-1
56,2116,479.38,205.58,30.68,69.62,1,-1,-1,-1
56,2115,327.17,205.00,26.00,59.00,1,-1,-1,-1
56,2108,158.82,190.20,43.65,99.06,1,-1,-1,-1
57,2121,351.17,205.88,26.00,59.00,1,-1,-1,-1
57,2116,477.64,204.81,30.93,70.19,1,-1,-1,-1
57,2115,323.67,205.00,26.00,59.00,1,-1,-1,-1
58,2121,354.25,208.07,26.00,59.00,1,-1,-1,-1
58,2116,478.10,205.07,30.81,69.91,1,-1,-1,-1
58,2115,326.12,205.00,26.00,59.00,1,-1,-1,-1
59,2121,355.18,209.23,26.00,59.00,1,-1,-1,-1
59,2116,478.63,202.14,33.41,75.81,1,-1,-1,-1
59,2115,322.14,205.50,28.19,63.97,1,-1,-1,-1
60,2121,354.96,212.23,26.00,59.00,1,-1,-1,-1
60,2116,472.93,202.69,39.70,90.08,1,-1,-1,-1
60,2115,328.10,206.08,28.39,64.43,1,-1,-1,-1
61,2121,358.30,213.19,26.00,59.00,1,-1,-1,-1
61,2116,471.74,204.24,40.15,91.10,1,-1,-1,-1
61,2115,330.47,206.00,28.29,64.21,1,-1,-1,-1
62,2128,223.00,204.24,26.00,59.00,1,-1,-1,-1
62,2121,359.17,212.95,26.00,59.00,1,-1,-1,-1
62,2116,472.08,208.91,39.93,90.61,1,-1,-1,-1
62,2115,330.84,212.05,26.16,59.37,1,-1,-1,-1
63,2121,358.96,213.01,26.00,59.00,1,-1,-1,-1
63,2116,471.97,210.24,40.04,90.85,1,-1,-1,-1
63,2115,330.10,210.49,28.12,63.81,1,-1,-1,-1
64,2121,359.01,219.57,26.00,59.00,1,-1,-1,-1
64,2116,476.94,209.95,39.98,90.73,1,-1,-1,-1
64,2115,330.63,205.38,30.79,69.88,1,-1,-1,-1
65,2116,477.20,204.55,43.64,99.03,1,-1,-1,-1
65,2115,331.08,204.89,30.87,70.06,1,-1,-1,-1
66,2116,483.72,214.16,40.36,91.58,1,-1,-1,-1
66,2115,325.48,193.05,39.50,89.63,1,-1,-1,-1
67,2132,370.71,214.54,25.84,58.63,1,-1,-1,-1
67,2116,483.47,206.14,43.47,98.65,1,-1,-1,-1
67,2115,330.22,207.46,31.78,72.12,1,-1,-1,-1
68,2132,369.21,209.16,30.65,69.55,1,-1,-1,-1
68,2116,489.63,213.72,40.45,91.78,1,-1,-1,-1
69,2133,79.11,149.14,39.65,89.98,1,-1,-1,-1
69,2132,372.22,210.20,30.94,70.22,1,-1,-1,-1
69,2116,491.39,216.68,39.78,90.27,1,-1,-1,-1
70,2133,77.62,151.97,37.16,84.33,1,-1,-1,-1
70,2132,373.21,209.98,30.80,69.89,1,-1,-1,-1
70,2121,332.96,197.56,36.79,83.49,1,-1,-1,-1
70,2116,489.83,205.39,43.73,99.23,1,-1,-1,-1
71,2132,374.43,207.16,33.41,75.82,1,-1,-1,-1
71,2121,334.99,208.74,31.22,70.85,1,-1,-1,-1
71,2116,490.03,203.63,43.91,99.65,1,-1,-1,-1
72,2134,562.91,192.21,26.00,59.00,1,-1,-1,-1
72,2132,377.74,209.74,31.09,70.54,1,-1,-1,-1
72,2121,335.34,223.40,26.10,59.23,1,-1,-1,-1
72,2116,490.58,200.27,47.63,108.09,1,-1,-1,-1
73,2134,566.31,193.20,26.00,59.00,1,-1,-1,-1
73,2132,373.98,213.42,30.73,69.73,1,-1,-1,-1
73,2121,330.74,196.24,39.27,89.10,1,-1,-1,-1
73,2116,496.23,203.67,44.25,100.40,1,-1,-1,-1
74,2134,570.46,192.95,26.00,59.00,1,-1,-1,-1
74,2121,336.90,201.02,37.35,84.76,1,-1,-1,-1
74,2116,499.47,208.00,34.01,77.18,1,-1,-1,-1
75,2121,343.27,199.96,36.48,82.78,1,-1,-1,-1
75,2116,503.87,202.78,33.32,75.61,1,-1,-1,-1
76,2141,391.72,197.56,39.58,89.82,1,-1,-1,-1
76,2121,344.14,202.37,36.91,83.76,1,-1,-1,-1
76,2116,506.22,204.56,31.14,70.66,1,-1,-1,-1
77,2141,394.79,203.56,37.20,84.42,1,-1,-1,-1
77,2121,351.03,221.12,28.82,65.39,1,-1,-1,-1
77,2116,505.98,209.30,30.70,69.68,1,-1,-1,-1
78,2141,395.11,199.29,36.55,82.95,1,-1,-1,-1
78,2121,355.59,223.60,28.08,63.73,1,-1,-1,-1
78,2116,505.01,203.19,33.46,75.92,1,-1,-1,-1
79,2141,404.17,201.32,33.86,76.85,1,-1,-1,-1
79,2121,356.07,222.79,28.44,64.55,1,-1,-1,-1
79,2116,510.07,204.50,31.07,70.49,1,-1,-1,-1
80,2141,399.50,193.11,39.51,89.66,1,-1,-1,-1
80,2121,350.53,206.26,36.27,82.31,1,-1,-1,-1
80,2116,507.14,205.18,30.74,69.76,1,-1,-1,-1
81,2144,222.62,207.95,26.00,59.00,1,-1,-1,-1
81,2141,403.33,196.53,40.24,91.31,1,-1,-1,-1
81,2121,348.57,196.62,43.66,99.08,1,-1,-1,-1
81,2116,508.83,206.21,33.44,75.88,1,-1,-1,-1
82,2147,457.91,209.65,33.08,75.06,1,-1,-1,-1
82,2144,223.18,209.50,26.00,59.00,1,-1,-1,-1
82,2141,408.49,197.07,43.52,98.77,1,-1,-1,-1
82,2121,349.08,197.04,43.95,99.73,1,-1,-1,-1
82,2116,510.27,207.16,33.60,76.25,1,-1,-1,-1
83,2147,459.37,197.44,39.85,90.42,1,-1,-1,-1
83,2144,226.24,212.15,26.00,59.00,1,-1,-1,-1
83,2141,410.94,203.13,40.42,91.72,1,-1,-1,-1
83,2121,354.33,212.72,37.18,84.37,1,-1,-1,-1
83,2116,510.92,213.08,30.99,70.32,1,-1,-1,-1
84,2121,351.21,190.21,47.14,106.97,1,-1,-1,-1
84,2116,515.15,214.26,30.78,69.84,1,-1,-1,-1
85,2121,356.38,189.99,52.10,118.22,1,-1,-1,-1
85,2116,515.22,211.91,33.42,75.84,1,-1,-1,-1
86,2149,422.84,205.41,43.66,99.08,1,-1,-1,-1
86,2121,358.41,193.76,51.95,117.89,1,-1,-1,-1
86,2116,514.93,211.99,33.61,76.27,1,-1,-1,-1
87,2149,424.52,199.49,47.75,108.36,1,-1,-1,-1
87,2144,227.26,217.43,26.00,59.00,1,-1,-1,-1
87,2121,357.89,192.80,52.02,118.05,1,-1,-1,-1
87,2116,518.94,209.93,36.56,82.95,1,-1,-1,-1
88,2149,433.79,204.38,40.60,92.13,1,-1,-1,-1
88,2121,364.60,193.06,51.99,117.97,1,-1,-1,-1
88,2116,520.23,209.96,36.87,83.67,1,-1,-1,-1
89,2149,437.06,199.84,51.13,116.02,1,-1,-1,-1
89,2121,366.34,192.98,52.01,118.01,1,-1,-1,-1
89,2116,519.96,210.04,36.72,83.32,1,-1,-1,-1
90,2151,302.12,206.97,28.17,63.91,1,-1,-1,-1
90,2149,444.70,201.05,52.42,118.96,1,-1,-1,-1
90,2121,365.62,184.94,56.59,128.42,1,-1,-1,-1
90,2116,524.11,209.98,36.79,83.49,1,-1,-1,-1
91,2149,452.94,194.53,51.79,117.53,1,-1,-1,-1
91,2121,372.78,169.01,67.54,153.26,1,-1,-1,-1
91,2116,525.22,205.08,36.76,83.41,1,-1,-1,-1
92,2149,454.23,192.57,52.10,118.23,1,-1,-1,-1
92,2121,375.48,167.61,68.29,154.96,1,-1,-1,-1
92,2116,529.24,210.73,33.76,76.60,1,-1,-1,-1
93,2149,453.96,193.13,51.95,117.89,1,-1,-1,-1
93,2121,379.36,182.08,62.46,141.73,1,-1,-1,-1
93,2116,530.84,205.34,36.49,82.80,1,-1,-1,-1
94,2121,384.76,170.58,67.60,153.40,1,-1,-1,-1
94,2116,531.01,203.60,36.91,83.75,1,-1,-1,-1
95,2158,474.79,185.66,61.20,138.87,1,-1,-1,-1
95,2121,399.18,196.57,57.87,131.31,1,-1,-1,-1
95,2116,531.02,204.14,36.70,83.28,1,-1,-1,-1
96,2158,486.13,172.57,74.06,168.05,1,-1,-1,-1
96,2121,411.76,253.90,37.55,85.21,1,-1,-1,-1
97,2162,299.38,209.00,26.00,59.00,1,-1,-1,-1
97,2161,225.79,211.19,28.05,63.64,1,-1,-1,-1
97,2158,490.98,178.81,68.56,155.57,1,-1,-1,-1
98,2163,402.64,256.86,30.71,69.68,1,-1,-1,-1
98,2162,298.82,209.00,26.00,59.00,1,-1,-1,-1
98,2161,224.62,206.08,28.47,64.60,1,-1,-1,-1
99,2163,405.86,261.23,30.92,70.16,1,-1,-1,-1
99,2162,295.76,212.30,26.00,59.00,1,-1,-1,-1
99,2161,222.50,204.84,30.64,69.52,1,-1,-1,-1
99,2116,508.62,172.83,73.67,167.17,1,-1,-1,-1
100,2166,287.43,206.20,25.84,58.63,1,-1,-1,-1
100,2162,294.81,209.89,26.00,59.00,1,-1,-1,-1
100,2161,224.46,206.13,28.60,64.89,1,-1,-1,-1
100,2116,521.39,163.00,74.59,169.26,1,-1,-1,-1
101,2167,428.29,129.68,103.24,234.28,1,-1,-1,-1
101,2166,286.79,211.09,26.08,59.19,1,-1,-1,-1
101,2162,295.05,208.78,26.00,59.00,1,-1,-1,-1
101,2161,226.95,212.12,26.00,59.01,1,-1,-1,-1
101,2116,532.48,170.45,74.14,168.23,1,-1,-1,-1
102,2166,287.07,213.57,25.96,58.91,1,-1,-1,-1
102,2162,294.99,209.05,26.00,59.00,1,-1,-1,-1
102,2161,221.61,203.11,33.14,75.21,1,-1,-1,-1
102,2116,557.85,163.77,79.74,180.94,1,-1,-1,-1
103,2170,415.16,197.77,39.90,90.54,1,-1,-1,-1
103,2166,286.98,212.85,26.02,59.05,1,-1,-1,-1
103,2162,295.00,208.99,26.00,59.00,1,-1,-1,-1
103,2161,222.83,211.54,26.76,60.74,1,-1,-1,-1
103,2116,569.58,160.60,86.40,196.06,1,-1,-1,-1
104,2170,416.84,190.97,43.68,99.12,1,-1,-1,-1
104,2162,291.71,209.00,26.00,59.00,1,-1,-1,-1
104,2161,225.28,206.26,30.25,68.65,1,-1,-1,-1
105,2174,478.29,272.74,67.44,153.04,1,-1,-1,-1
105,2171,401.94,199.49,36.54,82.93,1,-1,-1,-1
105,2170,421.89,197.14,37.33,84.72,1,-1,-1,-1
105,2162,290.83,209.00,26.00,59.00,1,-1,-1,-1
105,2161,225.42,205.66,28.79,65.34,1,-1,-1,-1
106,2174,497.16,274.86,74.21,168.40,1,-1,-1,-1
106,2171,403.71,196.89,39.92,90.59,1,-1,-1,-1
106,2170,423.14,197.91,39.55,89.76,1,-1,-1,-1
106,2162,291.04,209.00,26.00,59.00,1,-1,-1,-1
106,2161,224.96,206.22,28.09,63.75,1,-1,-1,-1
107,2174,536.59,274.64,68.47,155.38,1,-1,-1,-1
107,2171,410.79,216.71,31.52,71.53,1,-1,-1,-1
107,2170,424.09,186.98,47.64,108.10,1,-1,-1,-1
107,2162,294.28,209.00,26.00,59.00,1,-1,-1,-1
107,2161,222.37,200.62,30.80,69.90,1,-1,-1,-1
108,2176,311.00,209.00,26.00,59.00,1,-1,-1,-1
108,2174,550.49,280.88,79.15,179.61,1,-1,-1,-1
108,2171,403.69,193.95,42.94,97.44,1,-1,-1,-1
108,2162,298.46,209.00,26.00,59.00,1,-1,-1,-1
109,2176,311.00,209.00,26.00,59.00,1,-1,-1,-1
109,2171,404.72,177.05,51.92,117.82,1,-1,-1,-1
109,2162,295.84,209.00,26.00,59.00,1,-1,-1,-1
110,2178,282.24,209.00,26.00,59.00,1,-1,-1,-1
110,2176,311.00,209.00,26.00,59.00,1,-1,-1,-1
110,2171,409.82,178.32,48.19,109.36,1,-1,-1,-1
110,2162,294.79,209.00,26.00,59.00,1,-1,-1,-1
111,2179,550.62,207.64,33.44,75.87,1,-1,-1,-1
111,2178,286.70,212.33,26.00,59.00,1,-1,-1,-1
111,2176,311.00,212.29,26.00,59.00,1,-1,-1,-1
111,2171,416.62,211.85,34.38,78.01,1,-1,-1,-1
111,2170,432.02,192.11,47.77,108.39,1,-1,-1,-1
112,2179,544.77,197.05,43.35,98.37,1,-1,-1,-1
112,2178,287.09,209.90,26.00,59.00,1,-1,-1,-1
112,2176,307.42,205.93,30.58,69.39,1,-1,-1,-1
112,2171,417.81,216.37,36.20,82.16,1,-1,-1,-1
112,2170,438.56,187.43,47.96,108.82,1,-1,-1,-1
113,2179,542.68,198.82,47.89,108.66,1,-1,-1,-1
113,2178,282.73,205.99,28.19,63.97,1,-1,-1,-1
113,2176,307.13,211.87,26.47,60.07,1,-1,-1,-1
113,2171,421.44,216.55,34.05,77.26,1,-1,-1,-1
113,2170,438.47,177.70,51.73,117.40,1,-1,-1,-1
114,2179,543.08,200.29,47.90,108.69,1,-1,-1,-1
114,2178,285.09,205.96,28.39,64.43,1,-1,-1,-1
114,2176,303.74,213.41,25.77,58.47,1,-1,-1,-1
114,2171,420.97,188.17,50.92,115.54,1,-1,-1,-1
114,2170,437.85,176.75,52.13,118.29,1,-1,-1,-1
115,2179,541.91,193.62,51.76,117.46,1,-1,-1,-1
115,2178,282.94,206.03,28.29,64.21,1,-1,-1,-1
115,2176,303.48,210.06,28.30,64.21,1,-1,-1,-1
115,2171,419.38,175.92,57.08,129.52,1,-1,-1,-1
115,2170,443.51,168.21,56.54,128.30,1,-1,-1,-1
116,2179,541.99,192.78,52.12,118.26,1,-1,-1,-1
116,2178,285.05,205.98,28.34,64.31,1,-1,-1,-1
116,2176,303.44,212.74,26.16,59.37,1,-1,-1,-1
116,2171,425.51,176.08,56.78,128.85,1,-1,-1,-1
116,2170,445.32,166.61,57.04,129.44,1,-1,-1,-1
117,2179,547.77,199.06,37.78,85.74,1,-1,-1,-1
117,2178,282.95,206.01,28.32,64.26,1,-1,-1,-1
117,2176,302.91,213.11,25.92,58.82,1,-1,-1,-1
117,2170,444.94,174.54,56.80,128.89,1,-1,-1,-1
118,2179,548.19,198.03,36.26,82.29,1,-1,-1,-1
118,2178,285.06,209.28,28.33,64.29,1,-1,-1,-1
118,2176,299.72,212.95,26.04,59.09,1,-1,-1,-1
119,2179,547.89,202.79,37.01,83.99,1,-1,-1,-1
119,2176,298.83,213.02,25.98,58.96,1,-1,-1,-1
120,2183,278.99,205.10,30.89,70.09,1,-1,-1,-1
120,2179,548.06,199.43,36.65,83.16,1,-1,-1,-1
120,2176,295.61,210.21,28.20,63.99,1,-1,-1,-1
120,2171,435.88,174.06,62.72,142.32,1,-1,-1,-1
121,2183,278.31,206.11,28.46,64.59,1,-1,-1,-1
121,2179,547.97,197.62,36.83,83.57,1,-1,-1,-1
121,2176,291.55,209.91,28.39,64.42,1,-1,-1,-1
121,2171,429.58,160.15,67.48,153.12,1,-1,-1,-1
121,2170,453.47,150.45,73.58,166.97,1,-1,-1,-1
122,2179,548.01,198.11,36.74,83.37,1,-1,-1,-1
122,2176,291.01,212.81,26.11,59.26,1,-1,-1,-1
122,2171,420.60,158.95,74.18,168.33,1,-1,-1,-1
122,2170,445.00,149.69,74.63,169.36,1,-1,-1,-1
123,2186,267.14,196.68,33.53,76.10,1,-1,-1,-1
123,2179,546.16,192.59,39.83,90.37,1,-1,-1,-1
123,2176,284.14,201.71,30.53,69.28,1,-1,-1,-1
123,2170,442.55,150.17,74.12,168.18,1,-1,-1,-1
124,2179,542.84,197.15,37.06,84.10,1,-1,-1,-1
124,2176,286.23,204.19,26.50,60.13,1,-1,-1,-1
124,2170,461.99,149.91,74.37,168.76,1,-1,-1,-1
125,2179,546.76,198.29,36.62,83.11,1,-1,-1,-1
125,2170,466.99,150.04,74.25,168.48,1,-1,-1,-1
126,2189,254.95,203.49,31.20,70.79,1,-1,-1,-1
126,2179,548.28,197.89,36.84,83.60,1,-1,-1,-1
126,2171,436.21,149.73,85.32,193.61,1,-1,-1,-1
126,2170,474.79,149.98,74.31,168.62,1,-1,-1,-1
127,2189,250.86,205.74,30.67,69.59,1,-1,-1,-1
127,2179,547.94,198.05,36.73,83.36,1,-1,-1,-1
127,2171,447.73,147.20,87.33,198.17,1,-1,-1,-1
128,2189,246.28,201.92,33.47,75.96,1,-1,-1,-1
128,2179,543.08,197.98,36.79,83.47,1,-1,-1,-1
128,2171,447.69,134.95,93.79,212.83,1,-1,-1,-1
129,2189,247.37,198.28,36.62,83.09,1,-1,-1,-1
129,2179,546.67,198.01,36.76,83.42,1,-1,-1,-1
129,2171,435.23,132.32,94.91,215.38,1,-1,-1,-1
130,2194,268.15,210.00,30.85,70.00,1,-1,-1,-1
130,2189,243.20,197.89,36.84,83.61,1,-1,-1,-1
130,2171,454.11,129.49,103.29,234.39,1,-1,-1,-1
131,2194,267.60,207.17,33.39,75.77,1,-1,-1,-1
131,2193,184.62,209.92,30.67,69.60,1,-1,-1,-1
131,2189,241.08,205.87,33.71,76.50,1,-1,-1,-1
131,2171,474.50,129.93,104.34,236.78,1,-1,-1,-1
132,2194,262.69,211.04,33.62,76.30,1,-1,-1,-1
132,2193,183.76,210.00,30.93,70.20,1,-1,-1,-1
132,2189,236.89,207.32,33.47,75.95,1,-1,-1,-1
132,2171,465.24,122.43,111.38,252.76,1,-1,-1,-1
133,2194,257.73,208.15,33.51,76.04,1,-1,-1,-1
133,2193,182.57,210.35,28.44,64.53,1,-1,-1,-1
133,2189,231.66,206.90,33.59,76.22,1,-1,-1,-1
133,2171,475.55,100.18,125.03,283.72,1,-1,-1,-1
134,2194,256.82,210.82,33.57,76.17,1,-1,-1,-1
134,2193,179.25,209.60,30.65,69.55,1,-1,-1,-1
134,2189,230.84,211.14,33.53,76.09,1,-1,-1,-1
134,2171,481.03,97.33,125.77,285.40,1,-1,-1,-1
135,2194,249.46,210.21,36.57,83.00,1,-1,-1,-1
135,2193,170.70,205.94,30.94,70.22,1,-1,-1,-1
135,2189,225.91,205.19,36.59,83.03,1,-1,-1,-1
136,2194,247.62,209.90,36.86,83.65,1,-1,-1,-1
136,2193,168.60,204.80,30.80,69.89,1,-1,-1,-1
136,2189,229.69,208.59,36.86,83.63,1,-1,-1,-1
137,2194,245.98,214.10,31.18,70.76,1,-1,-1,-1
137,2193,164.82,202.20,33.41,75.82,1,-1,-1,-1
138,2201,210.13,203.17,37.02,84.02,1,-1,-1,-1
138,2193,164.76,204.73,31.09,70.55,1,-1,-1,-1
139,2201,200.18,191.78,43.35,98.38,1,-1,-1,-1
139,2193,160.98,205.13,30.73,69.73,1,-1,-1,-1
140,2204,453.82,176.77,56.60,128.45,1,-1,-1,-1
140,2203,531.00,204.00,36.77,83.44,1,-1,-1,-1
140,2201,199.90,189.39,44.10,100.07,1,-1,-1,-1
140,2193,159.75,204.93,30.90,70.13,1,-1,-1,-1
141,2204,454.08,175.62,57.02,129.39,1,-1,-1,-1
141,2203,531.00,204.00,36.77,83.44,1,-1,-1,-1
141,2201,195.12,190.22,43.73,99.24,1,-1,-1,-1
141,2193,160.07,205.03,30.82,69.94,1,-1,-1,-1
142,2204,441.01,130.84,78.75,178.70,1,-1,-1,-1
142,2203,524.81,197.26,43.46,98.62,1,-1,-1,-1
142,2201,189.36,186.08,47.71,108.27,1,-1,-1,-1
