75, 4054, -7057915.5000, -7058394.5000, -7057881.5000, -7058317.5000, 7059016.0000, 7058666.5000, 7059050.0000, 7058743.5000
76, 4054, -17796428.0000, -17797002.0000, -17796392.0000, -17796918.0000, 17797522.0000, 17797274.0000, 17797558.0000, 17797358.0000
77, 4054, -44872132.0000, -44872960.0000, -44872100.0000, -44872880.0000, 44873232.0000, 44873232.0000, 44873264.0000, 44873312.0000
78, 4054, -113139880.0000, -113141352.0000, -113139832.0000, -113141240.0000, 113140976.0000, 113141592.0000, 113141024.0000, 113141704.0000
79, 4054, -285267840.0000, -285270880.0000, -285267776.0000, -285270752.0000, 285268928.0000, 285271136.0000, 285268992.0000, 285271264.0000
80, 4054, -719265280.0000, -719272320.0000, -719265280.0000, -719272192.0000, 719266432.0000, 719272576.0000, 719266432.0000, 719272704.0000
81, 4054, -1813531392.0000, -1813548544.0000, -1813531392.0000, -1813548544.0000, 1813532544.0000, 1813548800.0000, 1813532544.0000, 1813548800.0000
82, 4054, -4572576256.0000, -4572618752.0000, -4572576256.0000, -4572618752.0000, 4572577280.0000, 4572619264.0000, 4572577280.0000, 4572619264.0000
83, 4054, -11529136128.0000, -11529242624.0000, -11529136128.0000, -11529242624.0000, 11529136128.0000, 11529242624.0000, 11529136128.0000, 11529242624.0000
84, 4054, -29069164544.0000, -29069434880.0000, -29069164544.0000, -29069434880.0000, 29069166592.0000, 29069434880.0000, 29069166592.0000, 29069434880.0000
85, 4054, -73293987840.0000, -73294667776.0000, -73293987840.0000, -73294667776.0000, 73293987840.0000, 73294667776.0000, 73293987840.0000, 73294667776.0000
86, 4054, -184800935936.0000, -184802639872.0000, -184800935936.0000, -184802639872.0000, 184800935936.0000, 184802639872.0000, 184800935936.0000, 184802639872.0000
87, 4054, -465950670848.0000, -465954963456.0000, -465950670848.0000, -465954963456.0000, 465950670848.0000, 465954963456.0000, 465950670848.0000, 465954963456.0000
88, 4054, -1174831890432.0000, -1174842638336.0000, -1174831890432.0000, -1174842638336.0000, 1174831890432.0000, 1174842638336.0000, 1174831890432.0000, 1174842638336.0000
91, 4068, 563.0048, 121.5035, 615.5239, 240.6774, 578.5546, 137.0533, 631.0736, 256.2272
92, 4068, 550.3035, 109.2462, 602.7066, 228.1568, 591.1238, 150.0667, 643.5269, 268.9773
93, 4068, 531.3696, 85.2541, 569.5104, 171.8018, 635.7405, 189.6255, 673.8813, 276.1732
84, 4066, 720.4205, 137.9283, 769.1872, 248.5899, 744.4852, 161.9933, 793.2520, 272.6548
85, 4066, 704.4698, 116.2640, 760.9557, 244.4414, 770.0275, 181.8222, 826.5133, 309.9997
86, 4066, 653.9291, 59.6397, 720.3183, 210.2895, 823.3839, 229.0962, 889.7731, 379.7460
87, 4066, 531.7147, -62.8486, 594.0792, 78.6677, 962.0723, 367.5136, 1024.4368, 509.0300
88, 4066, 213.3026, -398.1447, 279.9096, -247.0010, 1302.2383, 690.8026, 1368.8452, 841.9462
89, 4066, -605.0974, -1228.5557, -538.1093, -1076.5471, 2142.4666, 1519.0377, 2209.4548, 1671.0463
90, 4066, -2673.8359, -3314.0137, -2624.2061, -3201.3931, 4255.1982, 3615.0940, 4304.8281, 3727.7146
91, 4066, -7945.2241, -8584.8867, -7879.7925, -8436.4082, 9526.4404, 8886.9639, 9591.8721, 9035.4424
92, 4066, -21232.0332, -21879.3789, -21159.2480, -21714.2148, 22821.1719, 22174.2969, 22893.9570, 22339.4609
93, 4066, -54720.3320, -55382.2461, -54666.0820, -55259.1445, 56354.4531, 55693.7227, 56408.7031, 55816.8242
94, 4066, -139204.6250, -139881.2188, -139148.0938, -139752.9688, 140857.5312, 140183.9219, 140914.0625, 140312.1719
95, 4066, -352243.6562, -352941.1250, -352159.5938, -352750.3750, 353896.0312, 353206.0625, 353980.0938, 353396.8125
96, 4066, -889380.4375, -890080.4375, -889299.0625, -889895.8125, 891056.1875, 890375.0625, 891137.5625, 890559.6875
97, 4066, -2243706.0000, -2244431.2500, -2243632.0000, -2244263.7500, 2245425.7500, 2244748.0000, 2245499.7500, 2244915.5000
98, 4066, -5658489.5000, -5659273.0000, -5658422.5000, -5659121.0000, 5660252.5000, 5659589.0000, 5660319.5000, 5659741.0000
99, 4066, -14268454.0000, -14269344.0000, -14268374.0000, -14269164.0000, 14270230.0000, 14269643.0000, 14270310.0000, 14269823.0000
100, 4066, -35977328.0000, -35978456.0000, -35977248.0000, -35978272.0000, 35979124.0000, 35978756.0000, 35979204.0000, 35978940.0000
101, 4066, -90713336.0000, -90715056.0000, -90713256.0000, -90714864.0000, 90715176.0000, 90715368.0000, 90715256.0000, 90715560.0000
102, 4066, -228722848.0000, -228726032.0000, -228722784.0000, -228725872.0000, 228724736.0000, 228726352.0000, 228724800.0000, 228726512.0000
103, 4066, -576695296.0000, -576702080.0000, -576695168.0000, -576701952.0000, 576697152.0000, 576702464.0000, 576697280.0000, 576702592.0000
104, 4066, -1454060928.0000, -1454077056.0000, -1454060928.0000, -1454076800.0000, 1454062976.0000, 1454077312.0000, 1454062976.0000, 1454077568.0000
105, 4066, -3666220288.0000, -3666259456.0000, -3666220288.0000, -3666259456.0000, 3666222336.0000, 3666259968.0000, 3666222336.0000, 3666259968.0000
106, 4066, -9243883520.0000, -9243979776.0000, -9243883520.0000, -9243979776.0000, 9243885568.0000, 9243980800.0000, 9243885568.0000, 9243980800.0000
107, 4066, -23307210752.0000, -23307452416.0000, -23307210752.0000, -23307452416.0000, 23307210752.0000, 23307452416.0000, 23307210752.0000, 23307452416.0000
108, 4066, -58765991936.0000, -58766602240.0000, -58765991936.0000, -58766602240.0000, 58765991936.0000, 58766602240.0000, 58765991936.0000, 58766602240.0000
109, 4066, -148170539008.0000, -148172079104.0000, -148170539008.0000, -148172079104.0000, 148170539008.0000, 148172079104.0000, 148170539008.0000, 148172079104.0000
110, 4066, -373592096768.0000, -373595963392.0000, -373592096768.0000, -373595963392.0000, 373592096768.0000, 373595963392.0000, 373592096768.0000, 373595963392.0000
111, 4066, -941962166272.0000, -941971931136.0000, -941962166272.0000, -941971931136.0000, 941962166272.0000, 941971931136.0000, 941962166272.0000, 941971931136.0000
56, 4043, 453.6972, 41.4827, 482.0062, 105.7227, 668.7291, 256.5173, 697.0380, 320.7573
57, 4043, 290.4767, -121.8416, 318.7858, -57.6016, 832.1531, 419.8416, 860.4620, 484.0816
58, 4043, -121.3281, -536.1959, -90.6374, -466.5511, 1246.7139, 831.8635, 1277.4045, 901.5083
59, 4043, -1162.1039, -1577.3269, -1131.1954, -1507.1882, 2288.5076, 1873.3282, 2319.4158, 1943.4669
60, 4043, -3787.4065, -4202.6172, -3756.5242, -4132.5371, 4913.8560, 4498.7559, 4944.7378, 4568.8359
61, 4043, -10408.5771, -10828.1367, -10374.8760, -10751.6582, 11531.1982, 11111.9189, 11564.8994, 11188.3975
62, 4043, -27092.4219, -27512.7812, -27061.2969, -27442.1484, 28226.2676, 27806.6152, 28257.3926, 27877.2480
63, 4043, -69171.2500, -69592.4141, -69140.4375, -69522.5078, 70307.7344, 69888.3594, 70338.5469, 69958.2656
64, 4043, -175273.1719, -175695.0625, -175239.5156, -175618.6875, 176406.2188, 175988.8281, 176439.8750, 176065.2031
65, 4043, -442785.3438, -443215.0000, -442751.4062, -443138.0000, 443927.4688, 443509.1875, 443961.4062, 443586.1875
66, 4043, -1117291.5000, -1117730.8750, -1117257.5000, -1117653.8750, 1118436.0000, 1118025.2500, 1118470.0000, 1118102.2500
67, 4043, -2817971.0000, -2818432.0000, -2817937.0000, -2818355.0000, 2819115.5000, 2818726.2500, 2819149.5000, 2818803.2500
68, 4043, -7106001.0000, -7106520.5000, -7105967.0000, -7106443.5000, 7107154.0000, 7106815.0000, 7107188.0000, 7106892.0000
69, 4043, -17917700.0000, -17918360.0000, -17917668.0000, -17918284.0000, 17918856.0000, 17918654.0000, 17918888.0000, 17918730.0000
70, 4043, -45177944.0000, -45178952.0000, -45177912.0000, -45178888.0000, 45179104.0000, 45179256.0000, 45179136.0000, 45179320.0000
71, 4043, -113910984.0000, -113912888.0000, -113910952.0000, -113912808.0000, 113912152.0000, 113913176.0000, 113912184.0000, 113913256.0000
72, 4043, -287212096.0000, -287216224.0000, -287212096.0000, -287216160.0000, 287213312.0000, 287216544.0000, 287213312.0000, 287216608.0000
73, 4043, -724167552.0000, -724177344.0000, -724167552.0000, -724177216.0000, 724168832.0000, 724177600.0000, 724168832.0000, 724177728.0000
74, 4043, -1825891840.0000, -1825915776.0000, -1825891840.0000, -1825915776.0000, 1825893120.0000, 1825916160.0000, 1825893120.0000, 1825916160.0000
75, 4043, -4603741696.0000, -4603801088.0000, -4603741696.0000, -4603801088.0000, 4603742720.0000, 4603801600.0000, 4603742720.0000, 4603801600.0000
76, 4043, -11607715840.0000, -11607865344.0000, -11607715840.0000, -11607865344.0000, 11607715840.0000, 11607865344.0000, 11607715840.0000, 11607865344.0000
77, 4043, -29267292160.0000, -29267668992.0000, -29267292160.0000, -29267668992.0000, 29267294208.0000, 29267668992.0000, 29267294208.0000, 29267668992.0000
78, 4043, -73793536000.0000, -73794486272.0000, -73793536000.0000, -73794486272.0000, 73793536000.0000, 73794486272.0000, 73793536000.0000, 73794486272.0000
79, 4043, -186060472320.0000, -186062864384.0000, -186060472320.0000, -186062864384.0000, 186060472320.0000, 186062864384.0000, 186060472320.0000, 186062864384.0000
80, 4043, -469126414336.0000, -469132443648.0000, -469126414336.0000, -469132443648.0000, 469126414336.0000, 469132443648.0000, 469126414336.0000, 469132443648.0000
81, 4043, -1182839078912.0000, -1182854283264.0000, -1182839078912.0000, -1182854283264.0000, 1182839078912.0000, 1182854283264.0000, 1182839078912.0000, 1182854283264.0000
82, 4043, -2982369296384.0000, -2982408093696.0000, -2982369296384.0000, -2982408093696.0000, 2982369296384.0000, 2982408093696.0000, 2982369296384.0000, 2982408093696.0000
83, 4043, -7519642583040.0000, -7519740100608.0000, -7519642583040.0000, -7519740100608.0000, 7519642583040.0000, 7519740100608.0000, 7519642583040.0000, 7519740100608.0000
87, 4043, -150896663068672.0000, -150898626002944.0000, -150896663068672.0000, -150898626002944.0000, 150896663068672.0000, 150898626002944.0000, 150896663068672.0000, 150898626002944.0000
88, 4043, -379103542771712.0000, -379108441718784.0000, -379103542771712.0000, -379108441718784.0000, 379103542771712.0000, 379108441718784.0000, 379103542771712.0000, 379108441718784.0000
89, 4043, -955561772318720.0000, -955574120349696.0000, -955561772318720.0000, -955574120349696.0000, 955561772318720.0000, 955574120349696.0000, 955561772318720.0000, 955574120349696.0000
90, 4043, -2409392632758272.0000, -2409423502835712.0000, -2409392632758272.0000, -2409423502835712.0000, 2409392632758272.0000, 2409423502835712.0000, 2409392632758272.0000, 2409423502835712.0000
91, 4043, -6075063736467456.0000, -6075141045878784.0000, -6075063736467456.0000, -6075141045878784.0000, 6075063736467456.0000, 6075141045878784.0000, 6075063736467456.0000, 6075141045878784.0000
92, 4043, -15317516603621376.0000, -15317712024633344.0000, -15317516603621376.0000, -15317712024633344.0000, 15317516603621376.0000, 15317712024633344.0000, 15317516603621376.0000, 15317712024633344.0000
93, 4043, -38621088954974208.0000, -38621582876213248.0000, -38621088954974208.0000, -38621582876213248.0000, 38621088954974208.0000, 38621582876213248.0000, 38621088954974208.0000, 38621582876213248.0000
94, 4043, -97377903716597760.0000, -97379140667179008.0000, -97377903716597760.0000, -97379140667179008.0000, 97377903716597760.0000, 97379140667179008.0000, 97377903716597760.0000, 97379140667179008.0000
95, 4043, -245525292989284352.0000, -245528419725475840.0000, -245525292989284352.0000, -245528419725475840.0000, 245525292989284352.0000, 245528419725475840.0000, 245525292989284352.0000, 245528419725475840.0000
96, 4043, -619058993859395584.0000, -619066965318696960.0000, -619058993859395584.0000, -619066965318696960.0000, 619058993859395584.0000, 619066965318696960.0000, 619058993859395584.0000, 619066965318696960.0000
97, 4043, -1560873991055343616.0000, -1560893919703597056.0000, -1560873991055343616.0000, -1560893919703597056.0000, 1560873991055343616.0000, 1560893919703597056.0000, 1560873991055343616.0000, 1560893919703597056.0000
98, 4043, -3935533646345142272.0000, -3935583949002113024.0000, -3935533646345142272.0000, -3935583949002113024.0000, 3935533646345142272.0000, 3935583949002113024.0000, 3935533646345142272.0000, 3935583949002113024.0000
99, 4043, -9922918717841211392.0000, -9923045161678405632.0000, -9922918717841211392.0000, -9923045161678405632.0000, 9922918717841211392.0000, 9923045161678405632.0000, 9922918717841211392.0000, 9923045161678405632.0000
100, 4043, -25019303527159169024.0000, -25019624584554479616.0000, -25019303527159169024.0000, -25019624584554479616.0000, 25019303527159169024.0000, 25019624584554479616.0000, 25019303527159169024.0000, 25019624584554479616.0000
101, 4043, -63082803987927269376.0000, -63083613228485312512.0000, -63082803987927269376.0000, -63083613228485312512.0000, 63082803987927269376.0000, 63083613228485312512.0000, 63082803987927269376.0000, 63083613228485312512.0000
102, 4043, -159054806716308783104.0000, -159056829817703890944.0000, -159054806716308783104.0000, -159056829817703890944.0000, 159054806716308783104.0000, 159056829817703890944.0000, 159054806716308783104.0000, 159056829817703890944.0000
103, 4043, -401035272980692729856.0000, -401040409899017699328.0000, -401035272980692729856.0000, -401040409899017699328.0000, 401035272980692729856.0000, 401040409899017699328.0000, 401035272980692729856.0000, 401040409899017699328.0000
104, 4043, -1011156491849036726272.0000, -1011169439697965416448.0000, -1011156491849036726272.0000, -1011169439697965416448.0000, 1011156491849036726272.0000, 1011169439697965416448.0000, 1011156491849036726272.0000, 1011169439697965416448.0000
105, 4043, -2549495067403832262656.0000, -2549527437026153988096.0000, -2549495067403832262656.0000, -2549527437026153988096.0000, 2549495067403832262656.0000, 2549527437026153988096.0000, 2549495067403832262656.0000, 2549527437026153988096.0000
106, 4043, -6428208424527650095104.0000, -6428290615220849606656.0000, -6428208424527650095104.0000, -6428290615220849606656.0000, 6428208424527650095104.0000, 6428290615220849606656.0000, 6428208424527650095104.0000, 6428290615220849606656.0000
