10, 4929, 533.9677, 457.9675, 570.6907, 541.3005, 558.0323, 482.0325, 594.7554, 565.3655
11, 4929, 513.2213, 437.2209, 549.9443, 520.5538, 578.7787, 502.7792, 615.5017, 586.1122
12, 4929, 461.2729, 385.2717, 497.9959, 468.6047, 630.7271, 554.7283, 667.4501, 638.0613
13, 4929, 330.8219, 254.8189, 367.5449, 338.1519, 761.1781, 685.1811, 797.9011, 768.5141
14, 4929, 1.5339, -74.4736, 38.2569, 8.8594, 1090.4662, 1014.4736, 1127.1891, 1097.8066
9, 4928, 987.6984, 437.4099, 1015.8160, 501.2151, 1011.7637, 461.4749, 1039.8812, 525.2802
10, 4928, 966.5762, 416.3769, 992.7678, 475.8119, 1032.1354, 481.9353, 1058.3270, 541.3703
11, 4928, 914.3208, 367.3934, 940.2865, 426.3157, 1083.7795, 536.8502, 1109.7454, 595.7725
15, 4928, -723.5864, -1271.8506, -695.0142, -1207.0134, 2724.9670, 2176.6626, 2753.5393, 2241.5000
2, 4905, 731.9995, 474.9995, 772.1226, 566.0485, 733.9993, 476.9993, 774.1224, 568.0483
3, 4905, 723.7805, 466.7805, 763.9036, 557.8295, 731.5532, 474.5531, 771.6762, 565.6021
4, 4905, 719.8286, 462.8286, 759.9516, 553.8776, 743.8940, 486.8940, 784.0170, 577.9429
5, 4905, 697.5219, 432.7771, 740.9436, 531.3116, 763.0813, 498.3363, 806.5031, 596.8710
6, 4905, 646.8261, 398.5622, 678.7751, 471.0624, 816.2856, 568.0212, 848.2346, 640.5214
7, 4905, 511.9265, 256.6383, 551.2709, 345.9203, 942.2963, 687.0067, 981.6407, 776.2887
8, 4905, 182.1992, -79.4720, 222.3701, 11.6857, 1271.1653, 1009.4908, 1311.3362, 1100.6486
9, 4905, -647.0284, -910.3286, -606.8346, -819.1187, 2100.6123, 1837.3040, 2140.8062, 1928.5139
10, 4905, -2737.7085, -3001.1572, -2697.5522, -2910.0322, 4191.5190, 3928.0493, 4231.6753, 4019.1743
11, 4905, -8009.1108, -8272.3770, -7968.9751, -8181.2988, 9463.0410, 9199.7217, 9503.1777, 9290.7998
12, 4905, -21300.2285, -21563.3008, -21260.0996, -21472.2422, 22754.2070, 22491.0020, 22794.3359, 22582.0605
13, 4905, -54811.7500, -55060.4180, -54774.8125, -54976.5977, 56266.1367, 56017.1367, 56303.0742, 56100.9570
14, 4905, -139308.0156, -139552.8906, -139271.3906, -139469.7969, 140761.9688, 140516.2500, 140798.5938, 140599.3438
15, 4905, -352345.6562, -352569.0938, -352318.9688, -352508.5312, 353813.7812, 353588.1875, 353840.4688, 353648.7500
12, 4934, 436.3640, 463.8685, 548.4775, 718.2897, 460.4293, 487.9331, 572.5428, 742.3544
13, 4934, 416.9840, 440.4336, 530.7195, 698.5348, 482.5432, 505.9910, 596.2787, 764.0922
14, 4934, 365.0861, 388.1989, 478.7183, 646.0652, 534.5449, 557.6533, 648.1771, 815.5196
15, 4934, 249.1086, 257.7527, 362.5906, 515.2780, 679.4766, 688.1094, 792.9587, 945.6347
16, 4934, -76.4701, -71.5096, 36.9413, 185.8552, 1012.4918, 1017.4238, 1125.9032, 1274.7886
2, 4918, 1152.0001, 432.0001, 1192.1232, 523.0491, 1153.9999, 433.9999, 1194.1229, 525.0489
3, 4918, 1149.1138, 429.1137, 1189.2368, 520.1627, 1156.8862, 436.8863, 1197.0093, 527.9353
4, 4918, 1140.9674, 420.9673, 1181.0905, 512.0164, 1165.0326, 445.0327, 1205.1556, 536.0817
5, 4918, 1120.2206, 400.2204, 1160.3436, 491.2694, 1185.7794, 465.7796, 1225.9025, 556.8286
6, 4918, 1068.2711, 348.2706, 1108.3942, 439.3196, 1237.7289, 517.7294, 1277.8519, 608.7784
7, 4918, 937.8176, 217.8161, 977.9406, 308.8651, 1368.1824, 648.1840, 1408.3054, 739.2329
8, 4918, 608.5231, -111.4808, 648.6462, -20.4318, 1697.4768, 977.4808, 1737.5999, 1068.5298
9, 4918, -220.8047, -940.8145, -180.6817, -849.7656, 2526.8047, 1806.8146, 2566.9277, 1897.8636
10, 4918, -2311.5742, -3031.5991, -2271.4512, -2940.5503, 4617.5742, 3897.5991, 4657.6973, 3988.6479
11, 4918, -7582.9766, -8303.0391, -7542.8535, -8211.9902, 9888.9766, 9169.0391, 9929.0996, 9260.0879
12, 4918, -20873.9668, -21594.1270, -20833.8457, -21503.0762, 23179.9668, 22460.1230, 23220.0879, 22551.1738
13, 4918, -54385.3125, -55105.7070, -54345.1875, -55014.6602, 56691.3125, 55971.7109, 56731.4375, 56062.7578
14, 4918, -138880.4062, -139601.4062, -138840.2812, -139510.3438, 141186.4062, 140467.3906, 141226.5312, 140558.4531
15, 4918, -351922.6875, -352645.2188, -351882.5625, -352554.1562, 354228.6875, 353511.2188, 354268.8125, 353602.2812
16, 4918, -889080.0625, -889806.3750, -889039.9375, -889715.3750, 891386.0625, 890672.5000, 891426.1875, 890763.5000
17, 4918, -2243450.0000, -2244181.2500, -2243410.0000, -2244090.2500, 2245756.0000, 2245057.0000, 2245796.0000, 2245148.0000
2, 4907, 584.0001, 437.0002, 707.4202, 717.0602, 585.9999, 438.9999, 709.4199, 719.0599
6, 4907, 531.8946, 400.5468, 645.8909, 659.2274, 609.3741, 478.0262, 723.3705, 736.7069
7, 4907, 467.3288, 338.3552, 589.8798, 616.4468, 663.5311, 534.5573, 786.0820, 812.6489
8, 4907, 317.3690, 189.8086, 440.8916, 470.1041, 813.0360, 685.4752, 936.5587, 965.7708
9, 4907, -60.5622, -187.9749, 62.9623, 92.3240, 1191.6868, 1064.2727, 1315.2112, 1344.5718
10, 4907, -1007.8782, -1139.6978, -893.8244, -880.8858, 2150.5300, 2018.7073, 2264.5837, 2277.5193
11, 4907, -3409.9868, -3544.1445, -3296.9048, -3287.5356, 4554.2568, 4420.0908, 4667.3389, 4676.7002
12, 4907, -9468.5029, -9603.0996, -9355.3213, -9346.2617, 10612.7969, 10478.1807, 10725.9785, 10735.0186
13, 4907, -24744.2617, -24878.6738, -24630.9688, -24621.5840, 25888.4199, 25753.9590, 26001.7129, 26011.0488
14, 4907, -63259.8516, -63394.0078, -63146.5078, -63136.8047, 64403.9180, 64269.6406, 64517.2617, 64526.8438
15, 4907, -160372.4375, -160506.3438, -160259.0625, -160249.0938, 161516.4375, 161382.1875, 161629.8125, 161639.4375
16, 4907, -405233.5312, -405378.5625, -405110.7188, -405099.8125, 406366.4688, 406220.5625, 406489.2812, 406499.3125
17, 4907, -1022604.5000, -1022735.2500, -1022480.7500, -1022454.5000, 1023736.0000, 1023603.0000, 1023859.7500, 1023883.7500
18, 4907, -2579215.0000, -2579344.0000, -2579101.0000, -2579085.0000, 2580357.5000, 2580223.0000, 2580471.5000, 2580482.0000
19, 4907, -6504017.5000, -6504139.5000, -6503894.5000, -6503861.5000, 6505150.0000, 6505014.0000, 6505273.0000, 6505292.0000
20, 4907, -16399866.0000, -16399976.0000, -16399742.0000, -16399696.0000, 16400998.0000, 16400852.0000, 16401122.0000, 16401132.0000
21, 4907, -41350932.0000, -41351012.0000, -41350812.0000, -41350732.0000, 41352036.0000, 41351860.0000, 41352156.0000, 41352140.0000
22, 4907, -104261656.0000, -104261664.0000, -104261528.0000, -104261376.0000, 104262736.0000, 104262496.0000, 104262864.0000, 104262784.0000
23, 4907, -262882544.0000, -262882384.0000, -262882416.0000, -262882096.0000, 262883632.0000, 262883216.0000, 262883760.0000, 262883504.0000
24, 4907, -662823744.0000, -662823168.0000, -662823616.0000, -662822912.0000, 662824896.0000, 662824000.0000, 662825024.0000, 662824256.0000
25, 4907, -1671221632.0000, -1671219968.0000, -1671221632.0000, -1671219712.0000, 1671222912.0000, 1671220864.0000, 1671222912.0000, 1671221120.0000
26, 4907, -4213761536.0000, -4213756928.0000, -4213761536.0000, -4213756416.0000, 4213762560.0000, 4213757696.0000, 4213762560.0000, 4213758208.0000
27, 4907, -10624433152.0000, -10624421888.0000, -10624433152.0000, -10624421888.0000, 10624434176.0000, 10624422912.0000, 10624434176.0000, 10624422912.0000
28, 4907, -26788077568.0000, -26788048896.0000, -26788077568.0000, -26788048896.0000, 26788079616.0000, 26788050944.0000, 26788079616.0000, 26788050944.0000
2, 4906, 1347.0042, 419.0128, 1506.8306, 781.6863, 1349.0040, 421.0126, 1508.8304, 783.6862
3, 4906, 1345.3477, 415.7105, 1505.7864, 779.7717, 1353.1202, 423.4830, 1513.5590, 787.5442
4, 4906, 1336.8173, 407.7914, 1496.9723, 771.2081, 1360.8827, 431.8564, 1521.0377, 795.2731
5, 4906, 1315.6934, 387.1741, 1475.6594, 750.1614, 1381.2527, 452.7325, 1541.2188, 815.7197
6, 4906, 1263.4838, 335.2622, 1423.3693, 698.0663, 1432.9427, 504.7191, 1592.8282, 867.5231
7, 4906, 1152.6221, 204.8157, 1312.4778, 567.5518, 1582.9905, 635.1786, 1742.8462, 997.9147
8, 4906, 828.5817, -124.4768, 988.4269, 238.2355, 1917.5447, 964.4722, 2077.3899, 1327.1844
9, 4906, 20.2804, -953.8007, 180.1221, -591.0965, 2767.9136, 1793.7969, 2927.7554, 2156.5010
10, 4906, -2065.5347, -3044.5608, -1905.6942, -2681.8591, 4863.6733, 3884.5579, 5023.5142, 4247.2593
11, 4906, -7336.9697, -8315.9395, -7177.1299, -7953.2388, 10135.1328, 9155.9375, 10294.9727, 9518.6387
12, 4906, -20628.9512, -21606.8711, -20469.1113, -21244.1719, 23425.3613, 22446.8711, 23585.2012, 22809.5703
13, 4906, -54120.7031, -55118.0703, -53960.8594, -54755.3672, 56956.8711, 55958.0664, 57116.7148, 56320.7695
14, 4906, -138608.1719, -139624.7969, -138433.3906, -139228.2344, 141461.0312, 140440.7656, 141635.8125, 140837.3281
15, 4906, -351649.7188, -352666.4062, -351473.5938, -352266.7188, 354507.7500, 353481.9062, 354683.8750, 353881.5938
16, 4906, -888812.0000, -889821.1250, -888636.0000, -889421.8750, 891669.4375, 890637.2500, 891845.4375, 891036.5000
17, 4906, -2243194.2500, -2244185.0000, -2243018.2500, -2243786.0000, 2246050.0000, 2245001.2500, 2246226.0000, 2245400.2500
18, 4906, -5658063.0000, -5659031.5000, -5657887.0000, -5658632.5000, 5660962.0000, 5659847.5000, 5661138.0000, 5660246.5000
19, 4906, -14268244.0000, -14269106.0000, -14268068.0000, -14268708.0000, 14271154.0000, 14269923.0000, 14271330.0000, 14270321.0000
20, 4906, -35977672.0000, -35978256.0000, -35977496.0000, -35977856.0000, 35980584.0000, 35979068.0000, 35980760.0000, 35979468.0000
21, 4906, -90715048.0000, -90714944.0000, -90714872.0000, -90714544.0000, 90718008.0000, 90715760.0000, 90718184.0000, 90716160.0000
22, 4906, -228728016.0000, -228726128.0000, -228727856.0000, -228725744.0000, 228730992.0000, 228726960.0000, 228731152.0000, 228727344.0000
23, 4906, -576709120.0000, -576702784.0000, -576708992.0000, -576702400.0000, 576712192.0000, 576703680.0000, 576712320.0000, 576704064.0000
24, 4906, -1454096768.0000, -1454079232.0000, -1454096512.0000, -1454078720.0000, 1454099712.0000, 1454080000.0000, 1454099968.0000, 1454080512.0000
25, 4906, -3666311168.0000, -3666265344.0000, -3666311168.0000, -3666264832.0000, 3666314752.0000, 3666266368.0000, 3666314752.0000, 3666266880.0000
31, 4906, -225719336960.0000, -225716404224.0000, -225719336960.0000, -225716404224.0000, 225719336960.0000, 225716404224.0000, 225719336960.0000, 225716404224.0000
27, 4955, 984.9677, 440.9673, 1015.8706, 511.0944, 1009.0323, 465.0327, 1039.9353, 535.1597
28, 4955, 964.2214, 420.2204, 995.1243, 490.3474, 1029.7786, 485.7796, 1060.6816, 555.9066
29, 4955, 912.2730, 371.5663, 943.1760, 441.6933, 1081.7269, 541.0251, 1112.6300, 611.1521
30, 4955, 781.8221, 241.9925, 812.7251, 312.1195, 1212.1779, 672.3604, 1243.0809, 742.4873
31, 4955, 456.6438, -87.2218, 487.5468, -17.0948, 1545.5747, 1001.7397, 1576.4778, 1071.8667
32, 4955, -370.4607, -909.4490, -344.1396, -849.7197, 2377.0913, 1838.1803, 2403.4126, 1897.9095
2, 4910, 1837.0001, 467.0001, 1910.8641, 634.6101, 1838.9999, 468.9999, 1912.8639, 636.6099
3, 4910, 1834.1138, 464.1138, 1907.9778, 631.7238, 1841.8862, 471.8862, 1915.7502, 639.4962
4, 4910, 1825.9674, 455.9677, 1899.8314, 623.5776, 1850.0326, 480.0323, 1923.8966, 647.6423
5, 4910, 1802.7789, 415.9563, 1889.8419, 613.5170, 1868.3376, 481.5138, 1955.4006, 679.0745
6, 4910, 1753.7080, 380.5778, 1828.9319, 551.2736, 1923.1655, 550.0321, 1998.3894, 720.7279
7, 4910, 1623.0090, 252.8958, 1696.7085, 420.1327, 2053.3733, 683.2523, 2127.0730, 850.4893
8, 4910, 1293.4907, -76.1570, 1367.1877, 91.0744, 2382.4431, 1012.7759, 2456.1404, 1180.0073
9, 4910, 464.1269, -905.5822, 537.9155, -738.1432, 3211.7336, 1841.9749, 3285.5222, 2009.4138
10, 4910, -1626.6171, -2996.4133, -1552.7816, -2828.8679, 5302.5244, 3932.6028, 5376.3604, 4100.1479
11, 4910, -6897.9883, -8267.7705, -6824.1348, -8100.1831, 10573.9463, 9203.8486, 10647.7998, 9371.4365
12, 4910, -20188.9512, -21558.5312, -20115.0918, -21390.9297, 23864.9375, 22494.5586, 23938.7969, 22662.1602
13, 4910, -53700.2500, -55069.2422, -53626.3906, -54901.6328, 57376.2500, 56005.2500, 57450.1094, 56172.8594
14, 4910, -138195.2500, -139562.7031, -138121.3750, -139395.1094, 141871.2344, 140498.7188, 141945.1094, 140666.3125
15, 4910, -351237.3125, -352600.9375, -351163.4375, -352433.3125, 354913.3125, 353536.9062, 354987.1875, 353704.5312
16, 4910, -888394.1250, -889748.0000, -888320.2500, -889580.3750, 892070.1250, 890684.0000, 892144.0000, 890851.6250
17, 4910, -2242762.7500, -2244092.0000, -2242688.7500, -2243924.5000, 2246438.5000, 2245028.0000, 2246512.5000, 2245195.5000
18, 4910, -5657620.5000, -5658888.0000, -5657546.5000, -5658720.0000, 5661296.5000, 5659823.5000, 5661370.5000, 5659991.5000
19, 4910, -14267725.0000, -14268836.0000, -14267651.0000, -14268668.0000, 14271401.0000, 14269772.0000, 14271475.0000, 14269940.0000
20, 4910, -35976948.0000, -35977680.0000, -35976860.0000, -35977480.0000, 35980616.0000, 35978576.0000, 35980704.0000, 35978776.0000
21, 4910, -90713816.0000, -90713544.0000, -90713736.0000, -90713368.0000, 90717496.0000, 90714472.0000, 90717576.0000, 90714648.0000
22, 4910, -228725488.0000, -228722720.0000, -228725392.0000, -228722528.0000, 228729152.0000, 228723616.0000, 228729248.0000, 228723808.0000
23, 4910, -576703296.0000, -576694272.0000, -576703168.0000, -576694016.0000, 576707008.0000, 576695104.0000, 576707136.0000, 576695360.0000
24, 4910, -1454082560.0000, -1454057600.0000, -1454082560.0000, -1454057344.0000, 1454086272.0000, 1454058496.0000, 1454086272.0000, 1454058752.0000
25, 4910, -3666276352.0000, -3666211328.0000, -3666276352.0000, -3666211328.0000, 3666279936.0000, 3666212352.0000, 3666279936.0000, 3666212352.0000
26, 4910, -9244024832.0000, -9243858944.0000, -9244024832.0000, -9243858944.0000, 9244028928.0000, 9243858944.0000, 9244028928.0000, 9243858944.0000
27, 4910, -23307567104.0000, -23307145216.0000, -23307567104.0000, -23307145216.0000, 23307571200.0000, 23307145216.0000, 23307571200.0000, 23307145216.0000
28, 4910, -58766893056.0000, -58765828096.0000, -58766893056.0000, -58765828096.0000, 58766901248.0000, 58765828096.0000, 58766901248.0000, 58765828096.0000
29, 4910, -148172832768.0000, -148170129408.0000, -148172832768.0000, -148170129408.0000, 148172832768.0000, 148170129408.0000, 148172832768.0000, 148170129408.0000
30, 4910, -373597863936.0000, -373591048192.0000, -373597863936.0000, -373591048192.0000, 373597863936.0000, 373591048192.0000, 373597863936.0000, 373591048192.0000
29, 4956, 1444.3167, 437.5354, 1487.9038, 536.4458, 1468.3813, 461.6004, 1511.9685, 560.5107
30, 4956, 1439.1724, 413.1422, 1479.4666, 504.5800, 1504.7297, 478.7004, 1545.0239, 570.1382
31, 4956, 1395.5703, 359.7833, 1435.5632, 450.5374, 1565.0248, 529.2396, 1605.0177, 619.9937
32, 4956, 1266.4535, 229.2244, 1306.4996, 320.0992, 1696.8104, 659.5861, 1736.8566, 750.4608
33, 4956, 936.7132, -99.8400, 976.8047, -8.8622, 2025.6471, 989.1059, 2065.7388, 1080.0836
14, 4937, 728.9494, 488.2925, 762.6309, 564.7241, 753.0147, 512.3578, 786.6962, 588.7894
15, 4937, 710.4866, 475.0442, 737.1700, 535.5953, 776.0457, 540.6034, 802.7291, 601.1545
16, 4937, 649.5765, 404.4604, 685.6168, 486.2443, 819.0352, 573.9192, 855.0754, 655.7031
17, 4937, 517.3309, 271.3887, 557.4191, 362.3584, 947.6984, 701.7567, 987.7865, 792.7264
18, 4937, 183.4185, -52.6885, 220.5886, 31.6594, 1272.3788, 1036.2733, 1309.5490, 1120.6212
19, 4937, -654.5184, -906.2934, -607.3032, -799.1497, 2093.1079, 1841.3368, 2140.3232, 1948.4806
20, 4937, -2746.3677, -3001.5488, -2698.2993, -2892.4688, 4182.8232, 3927.6519, 4230.8916, 4036.7319
21, 4937, -8010.4404, -8253.0088, -7972.7354, -8167.4463, 9461.6182, 9219.0752, 9499.3232, 9304.6377
22, 4937, -21300.1016, -21535.0664, -21263.6602, -21452.3711, 22754.0957, 22519.1992, 22790.5371, 22601.8945
23, 4937, -54826.4531, -55076.7109, -54775.3906, -54960.8359, 56250.8359, 56000.7422, 56301.8984, 56116.6172
24, 4937, -139324.7188, -139577.9062, -139272.4062, -139459.1875, 140743.7344, 140490.9688, 140796.0469, 140609.6875
25, 4937, -352368.5000, -352622.3438, -352316.2500, -352503.8438, 353787.1250, 353534.2500, 353839.3750, 353652.7500
26, 4937, -889528.8125, -889783.3750, -889476.6875, -889665.1250, 890947.9375, 890695.9375, 891000.0625, 890814.1875
27, 4937, -2243906.5000, -2244163.0000, -2243854.5000, -2244045.0000, 2245326.0000, 2245076.2500, 2245378.0000, 2245194.2500
28, 4937, -5658788.0000, -5659049.0000, -5658736.0000, -5658931.0000, 5660208.0000, 5659963.0000, 5660260.0000, 5660081.0000
29, 4937, -14268952.0000, -14269225.0000, -14268900.0000, -14269107.0000, 14270372.0000, 14270139.0000, 14270424.0000, 14270257.0000
30, 4937, -35978324.0000, -35978628.0000, -35978268.0000, -35978508.0000, 35979740.0000, 35979540.0000, 35979796.0000, 35979660.0000
31, 4937, -90715576.0000, -90715952.0000, -90715528.0000, -90715840.0000, 90717000.0000, 90716872.0000, 90717048.0000, 90716984.0000
32, 4937, -228728192.0000, -228728768.0000, -228728128.0000, -228728640.0000, 228729600.0000, 228729664.0000, 228729664.0000, 228729792.0000
33, 4937, -576708352.0000, -576709440.0000, -576708352.0000, -576709312.0000, 576709824.0000, 576710336.0000, 576709824.0000, 576710464.0000
34, 4937, -1454093568.0000, -1454095872.0000, -1454093568.0000, -1454095872.0000, 1454095104.0000, 1454096896.0000, 1454095104.0000, 1454096896.0000
35, 4937, -3666302464.0000, -3666307840.0000, -3666302464.0000, -3666307840.0000, 3666304000.0000, 3666308864.0000, 3666304000.0000, 3666308864.0000
36, 4937, -9244089344.0000, -9244102656.0000, -9244089344.0000, -9244102656.0000, 9244090368.0000, 9244103680.0000, 9244090368.0000, 9244103680.0000
17, 4938, 565.2117, 382.9942, 688.9167, 663.7082, 642.6913, 460.4738, 766.3963, 741.1878
18, 4938, 508.9740, 350.3978, 623.1702, 609.5367, 705.1764, 546.6001, 819.3726, 805.7390
19, 4938, 356.1955, 176.0576, 478.8222, 454.3247, 851.8629, 671.7247, 974.4896, 949.9918
20, 4938, -22.1940, -207.6433, 101.3559, 72.7168, 1230.0554, 1044.6057, 1353.6055, 1324.9658
21, 4938, -990.8147, -1145.7104, -867.2810, -865.3885, 2167.5950, 2012.6980, 2291.1287, 2293.0198
22, 4938, -3397.9265, -3544.0374, -3274.4563, -3263.8611, 4566.3208, 4420.2061, 4689.7905, 4700.3828
23, 4938, -9456.8662, -9601.7842, -9333.4268, -9321.6807, 10624.4424, 10479.5166, 10747.8818, 10759.6201
24, 4938, -24732.1250, -24877.7031, -24608.6992, -24597.6289, 25900.5801, 25754.9824, 26024.0059, 26035.0566
25, 4938, -63247.2812, -63393.5586, -63123.8594, -63113.4961, 64416.5469, 64270.2188, 64539.9688, 64550.2812
26, 4938, -160359.6406, -160506.3125, -160236.2344, -160226.2500, 161529.3594, 161382.5781, 161652.7656, 161662.6406
27, 4938, -405215.2188, -405361.9688, -405091.7812, -405081.9062, 406385.0938, 406238.0625, 406508.5312, 406518.1250
28, 4938, -1022585.6875, -1022732.2500, -1022462.3125, -1022452.2500, 1023755.6875, 1023608.2500, 1023879.0625, 1023888.2500
29, 4938, -2579202.2500, -2579348.2500, -2579078.7500, -2579068.2500, 2580372.2500, 2580224.2500, 2580495.7500, 2580504.2500
30, 4938, -6504001.0000, -6504146.0000, -6503878.0000, -6503866.0000, 6505171.5000, 6505022.0000, 6505294.5000, 6505302.0000
31, 4938, -16399854.0000, -16399994.0000, -16399730.0000, -16399714.0000, 16401024.0000, 16400870.0000, 16401148.0000, 16401150.0000
32, 4938, -41350912.0000, -41351044.0000, -41350792.0000, -41350764.0000, 41352084.0000, 41351924.0000, 41352204.0000, 41352204.0000
33, 4938, -104261656.0000, -104261760.0000, -104261528.0000, -104261472.0000, 104262816.0000, 104262632.0000, 104262944.0000, 104262920.0000
34, 4938, -262882640.0000, -262882672.0000, -262882512.0000, -262882384.0000, 262883776.0000, 262883520.0000, 262883904.0000, 262883808.0000
35, 4938, -662824000.0000, -662823936.0000, -662823872.0000, -662823680.0000, 662825152.0000, 662824832.0000, 662825280.0000, 662825088.0000
36, 4938, -1671222272.0000, -1671221888.0000, -1671222272.0000, -1671221632.0000, 1671223552.0000, 1671222912.0000, 1671223552.0000, 1671223168.0000
37, 4938, -4213763072.0000, -4213762304.0000, -4213763072.0000, -4213761792.0000, 4213764352.0000, 4213762816.0000, 4213764352.0000, 4213763328.0000
38, 4938, -10624438272.0000, -10624434176.0000, -10624438272.0000, -10624434176.0000, 10624438272.0000, 10624436224.0000, 10624438272.0000, 10624436224.0000
39, 4967, 714.0938, 505.9634, 740.7906, 566.5449, 738.1587, 530.0287, 764.8556, 590.6102
40, 4967, 696.7524, 482.8320, 724.7192, 546.2953, 762.3107, 548.3912, 790.2775, 611.8545
37, 4964, 496.9677, 425.9677, 620.3877, 706.0277, 521.0323, 450.0324, 644.4524, 730.0924
31, 4958, 1426.3455, 420.2211, 1478.5371, 538.6559, 1450.4108, 444.2862, 1502.6024, 562.7209
32, 4958, 1405.7003, 399.8522, 1457.7770, 518.0264, 1471.2595, 465.4107, 1523.3362, 583.5849
33, 4958, 1353.5728, 348.1161, 1405.6006, 466.1791, 1523.0316, 517.5731, 1575.0594, 635.6361
34, 4958, 1229.5360, 217.7634, 1281.5455, 335.7852, 1659.9039, 648.1267, 1711.9135, 766.1484
35, 4958, 908.4962, -111.4899, 960.4994, 6.5174, 1997.4580, 977.4600, 2049.4612, 1095.4673
36, 4958, 74.4899, -940.8019, 126.4910, -822.7994, 2822.1199, 1806.7981, 2874.1208, 1924.8005
37, 4958, -2011.5256, -3024.9866, -1959.5254, -2906.9856, 4917.6748, 3904.1382, 4969.6748, 4022.1392
38, 4958, -7281.7266, -8301.1719, -7229.7266, -8183.1719, 10190.3564, 9170.7207, 10242.3564, 9288.7207
39, 4958, -20572.1875, -21598.4688, -20515.7734, -21470.4531, 23482.0742, 22455.3125, 23538.4883, 22583.3281
40, 4958, -54077.3789, -55105.7305, -54024.9414, -54986.7383, 57000.0703, 55970.5039, 57052.5078, 56089.4961
41, 4958, -138571.8750, -139600.0000, -138519.9375, -139482.1250, 141497.0000, 140465.7969, 141548.9375, 140583.6719
7, 4925, 1433.7719, 407.7761, 1593.4723, 770.1608, 1457.8372, 431.8414, 1617.5376, 794.2261
8, 4925, 1434.3745, 387.0248, 1594.0479, 749.3474, 1499.9338, 452.5840, 1659.6069, 814.9065
9, 4925, 1387.7277, 335.1227, 1547.4906, 697.6487, 1557.1865, 504.5814, 1716.9495, 867.1074
10, 4925, 1257.6079, 204.7390, 1417.4185, 567.3729, 1687.9760, 635.1068, 1847.7865, 997.7406
