9,1,1325.48,487.38,67.18,152.46,1,-1,-1,-1
9,0,1667.83,383.43,147.62,334.98,1,-1,-1,-1
10,8,1848.95,509.31,28.51,64.69,1,-1,-1,-1
10,1,1326.69,496.73,67.63,153.46,1,-1,-1,-1
10,0,1685.21,385.02,146.29,331.96,1,-1,-1,-1
11,13,266.28,463.17,102.90,233.52,1,-1,-1,-1
11,12,1278.76,544.89,47.86,108.60,1,-1,-1,-1
11,1,1326.65,499.86,67.57,153.33,1,-1,-1,-1
11,0,1689.81,385.07,146.39,332.19,1,-1,-1,-1
12,1,1325.99,491.39,73.53,166.86,1,-1,-1,-1
12,0,1690.28,403.93,146.52,332.49,1,-1,-1,-1
13,1,1326.21,490.06,74.06,168.05,1,-1,-1,-1
13,0,1689.82,390.11,146.58,332.63,1,-1,-1,-1
14,1,1326.21,489.90,73.98,167.88,1,-1,-1,-1
14,0,1671.34,372.18,159.06,360.94,1,-1,-1,-1
15,18,1617.93,396.05,159.95,362.94,1,-1,-1,-1
15,1,1334.71,498.97,67.93,154.14,1,-1,-1,-1
15,0,1667.34,370.08,160.21,363.54,1,-1,-1,-1
16,18,1617.82,396.05,159.97,362.99,1,-1,-1,-1
16,17,-52.90,254.51,271.65,616.43,1,-1,-1,-1
16,1,1336.45,500.30,67.30,152.71,1,-1,-1,-1
16,0,1667.00,370.30,160.07,363.24,1,-1,-1,-1
17,17,-52.41,254.37,271.15,615.31,1,-1,-1,-1
17,1,1336.52,500.30,67.36,152.84,1,-1,-1,-1
17,0,1666.48,383.88,147.56,334.83,1,-1,-1,-1
18,17,-52.16,254.18,270.95,614.84,1,-1,-1,-1
18,1,1348.16,503.41,61.84,140.32,1,-1,-1,-1
18,0,1665.53,404.18,146.25,331.87,1,-1,-1,-1
19,17,-52.06,254.06,270.87,614.67,1,-1,-1,-1
19,1,1350.71,503.12,61.31,139.13,1,-1,-1,-1
19,0,1665.46,409.18,146.38,332.15,1,-1,-1,-1
20,18,1592.65,396.00,159.84,362.70,1,-1,-1,-1
20,17,-52.01,254.01,270.84,614.61,1,-1,-1,-1
20,1,1349.23,490.49,73.07,165.82,1,-1,-1,-1
20,0,1645.96,377.33,158.98,360.75,1,-1,-1,-1
21,26,1309.30,475.26,87.78,199.19,1,-1,-1,-1
21,18,1593.25,396.00,159.84,362.70,1,-1,-1,-1
21,17,-52.00,253.99,270.83,614.59,1,-1,-1,-1
21,1,1349.55,489.57,74.15,168.27,1,-1,-1,-1
21,0,1641.95,370.59,160.18,363.47,1,-1,-1,-1
22,26,1314.58,471.06,80.34,182.30,1,-1,-1,-1
22,18,1593.67,375.44,159.84,362.70,1,-1,-1,-1
22,17,-52.00,253.99,270.83,614.58,1,-1,-1,-1
22,1,1349.45,489.77,74.06,168.05,1,-1,-1,-1
22,0,1641.77,390.31,160.06,363.21,1,-1,-1,-1
23,26,1316.06,469.00,73.94,167.78,1,-1,-1,-1
23,18,1588.82,375.97,174.77,396.57,1,-1,-1,-1
23,17,-52.00,254.00,270.83,614.58,1,-1,-1,-1
23,1,1349.25,489.92,73.95,167.80,1,-1,-1,-1
23,0,1641.31,359.57,174.85,396.77,1,-1,-1,-1
24,26,1324.56,476.44,73.49,166.77,1,-1,-1,-1
24,18,1614.42,394.45,161.32,366.07,1,-1,-1,-1
24,17,-52.00,254.00,270.83,614.58,1,-1,-1,-1
24,1,1349.11,489.98,73.89,167.68,1,-1,-1,-1
24,0,1664.22,369.64,161.36,366.15,1,-1,-1,-1
25,28,1810.87,530.11,35.17,79.81,1,-1,-1,-1
25,26,1326.63,478.73,73.67,167.17,1,-1,-1,-1
25,18,1620.24,396.85,159.66,362.29,1,-1,-1,-1
25,17,-17.48,254.00,270.83,614.58,1,-1,-1,-1
25,1,1349.04,489.99,73.87,167.63,1,-1,-1,-1
25,0,1669.22,370.46,159.67,362.32,1,-1,-1,-1
26,26,1326.73,479.25,73.79,167.44,1,-1,-1,-1
26,18,1620.64,396.67,159.66,362.29,1,-1,-1,-1
26,17,25.52,288.52,270.83,614.58,1,-1,-1,-1
26,1,1349.01,490.00,73.87,167.62,1,-1,-1,-1
26,0,1669.48,370.59,159.66,362.30,1,-1,-1,-1
27,26,1326.44,479.24,73.84,167.55,1,-1,-1,-1
27,18,1616.59,359.64,174.69,396.40,1,-1,-1,-1
27,1,1349.00,490.00,73.87,167.61,1,-1,-1,-1
27,0,1669.58,376.80,174.69,396.41,1,-1,-1,-1
28,31,1829.86,357.00,79.92,181.35,1,-1,-1,-1
28,26,1310.56,462.40,87.05,197.54,1,-1,-1,-1
28,18,1616.46,352.58,176.10,399.59,1,-1,-1,-1
28,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
29,26,1307.41,460.54,88.21,200.17,1,-1,-1,-1
29,18,1619.72,368.18,161.14,365.64,1,-1,-1,-1
29,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
30,26,1284.08,433.87,102.52,232.64,1,-1,-1,-1
30,18,1615.78,354.22,174.43,395.82,1,-1,-1,-1
30,17,32.17,252.68,270.83,614.58,1,-1,-1,-1
30,1,1340.42,480.96,79.57,180.55,1,-1,-1,-1
31,36,1561.91,380.83,175.92,399.18,1,-1,-1,-1
31,18,1615.90,353.28,175.89,399.11,1,-1,-1,-1
31,17,31.45,253.11,270.83,614.58,1,-1,-1,-1
31,1,1347.17,488.67,74.43,168.89,1,-1,-1,-1
32,18,1619.43,390.21,161.03,365.41,1,-1,-1,-1
32,1,1348.89,490.01,73.80,167.46,1,-1,-1,-1
33,18,1615.66,360.75,174.40,395.74,1,-1,-1,-1
33,1,1340.61,481.10,79.50,180.41,1,-1,-1,-1
34,42,1304.50,460.56,88.16,200.05,1,-1,-1,-1
34,18,1615.86,354.29,175.87,399.09,1,-1,-1,-1
34,1,1347.34,488.77,74.40,168.82,1,-1,-1,-1
35,45,1672.50,379.19,175.08,397.30,1,-1,-1,-1
35,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
35,42,1307.45,460.81,87.97,199.61,1,-1,-1,-1
35,18,1616.05,353.25,175.86,399.05,1,-1,-1,-1
35,1,1348.98,490.06,73.78,167.43,1,-1,-1,-1
36,45,1669.01,378.63,176.25,399.94,1,-1,-1,-1
36,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
36,42,1308.19,460.93,87.88,199.43,1,-1,-1,-1
36,18,1616.07,353.40,175.76,398.83,1,-1,-1,-1
36,1,1349.24,490.17,73.79,167.44,1,-1,-1,-1
37,45,1668.91,379.74,176.01,399.39,1,-1,-1,-1
37,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
37,42,1311.66,534.05,54.85,124.47,1,-1,-1,-1
37,18,1616.05,353.68,175.71,398.72,1,-1,-1,-1
37,1,1349.18,490.11,73.83,167.54,1,-1,-1,-1
38,45,1669.35,380.48,175.81,398.95,1,-1,-1,-1
38,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
38,18,1616.02,353.86,175.69,398.67,1,-1,-1,-1
38,1,1349.09,490.05,73.85,167.58,1,-1,-1,-1
39,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
39,18,1616.01,376.14,175.68,398.66,1,-1,-1,-1
39,1,1349.04,490.02,73.86,167.60,1,-1,-1,-1
40,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
40,18,1620.11,358.12,188.53,427.81,1,-1,-1,-1
40,1,1349.01,490.01,73.86,167.61,1,-1,-1,-1
41,49,1308.42,548.96,52.13,118.30,1,-1,-1,-1
41,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
41,18,1622.36,354.81,189.71,430.49,1,-1,-1,-1
41,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
42,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
42,18,1622.70,354.09,189.57,430.17,1,-1,-1,-1
42,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
43,44,1752.00,290.00,207.45,470.74,1,-1,-1,-1
43,18,1618.33,377.91,176.64,400.83,1,-1,-1,-1
43,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
44,44,1738.51,281.62,225.63,511.99,1,-1,-1,-1
44,18,1596.15,357.83,188.18,427.01,1,-1,-1,-1
44,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
45,44,1749.91,291.25,209.25,474.83,1,-1,-1,-1
45,18,1567.65,330.21,189.47,429.96,1,-1,-1,-1
45,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
46,44,1752.00,290.56,207.23,470.25,1,-1,-1,-1
46,18,1584.96,347.12,189.47,429.94,1,-1,-1,-1
46,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
47,44,1738.74,281.49,225.42,511.53,1,-1,-1,-1
47,18,1591.44,353.06,189.39,429.76,1,-1,-1,-1
47,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
48,58,1671.68,358.37,175.33,397.85,1,-1,-1,-1
48,44,1736.66,282.82,227.19,515.55,1,-1,-1,-1
48,18,1593.25,354.51,189.35,429.67,1,-1,-1,-1
48,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
49,58,1670.87,352.68,175.54,398.33,1,-1,-1,-1
49,44,1749.99,291.68,209.00,474.26,1,-1,-1,-1
49,18,1593.47,354.55,189.33,429.63,1,-1,-1,-1
49,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
50,61,369.90,258.97,251.66,571.06,1,-1,-1,-1
50,58,1670.38,374.46,175.63,398.53,1,-1,-1,-1
50,44,1738.76,281.97,225.21,511.05,1,-1,-1,-1
50,18,1593.31,354.33,189.32,429.62,1,-1,-1,-1
50,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
51,58,1647.94,381.08,175.66,398.61,1,-1,-1,-1
51,44,1736.89,282.67,226.99,515.09,1,-1,-1,-1
51,18,1569.32,354.15,189.32,429.61,1,-1,-1,-1
51,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
52,58,1664.05,382.22,175.67,398.64,1,-1,-1,-1
52,44,1736.73,283.21,226.96,515.02,1,-1,-1,-1
52,18,1586.63,354.05,189.32,429.61,1,-1,-1,-1
52,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
53,58,1653.00,381.70,188.53,427.80,1,-1,-1,-1
53,44,1736.82,283.24,226.84,514.75,1,-1,-1,-1
53,18,1592.40,354.01,189.32,429.61,1,-1,-1,-1
53,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
54,58,1650.91,383.79,189.71,430.48,1,-1,-1,-1
54,44,1736.91,283.15,226.78,514.61,1,-1,-1,-1
54,18,1593.68,354.00,189.32,429.61,1,-1,-1,-1
54,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
55,58,1626.83,360.21,189.57,430.17,1,-1,-1,-1
55,44,1736.97,283.06,226.75,514.56,1,-1,-1,-1
55,18,1539.11,325.22,206.40,468.37,1,-1,-1,-1
55,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
56,58,1638.56,399.57,176.64,400.83,1,-1,-1,-1
56,44,1708.22,283.02,226.74,514.54,1,-1,-1,-1
56,18,1556.27,349.54,191.02,433.46,1,-1,-1,-1
56,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
57,70,1308.00,461.00,87.84,199.32,1,-1,-1,-1
57,58,1623.75,386.15,188.18,427.01,1,-1,-1,-1
57,44,1700.48,283.00,226.74,514.53,1,-1,-1,-1
57,18,1561.81,353.99,189.12,429.15,1,-1,-1,-1
57,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
58,71,600.53,550.57,123.73,280.76,1,-1,-1,-1
58,70,1308.00,461.00,87.84,199.32,1,-1,-1,-1
58,58,1644.82,383.84,189.47,429.96,1,-1,-1,-1
58,44,1728.50,283.00,226.74,514.53,1,-1,-1,-1
58,18,1587.43,354.50,189.11,429.14,1,-1,-1,-1
58,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
59,70,1308.00,461.00,87.84,199.32,1,-1,-1,-1
59,44,1737.08,283.00,226.74,514.53,1,-1,-1,-1
59,18,1618.17,354.35,189.23,429.40,1,-1,-1,-1
59,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
60,44,1709.81,283.00,226.74,514.53,1,-1,-1,-1
60,18,1625.26,354.18,189.28,429.53,1,-1,-1,-1
60,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
61,72,1552.63,499.09,130.51,296.16,1,-1,-1,-1
61,44,1701.66,283.00,226.74,514.53,1,-1,-1,-1
61,18,1625.15,354.07,189.31,429.58,1,-1,-1,-1
61,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
62,44,1700.35,283.00,226.74,514.53,1,-1,-1,-1
62,18,1623.80,354.03,189.32,429.60,1,-1,-1,-1
62,1,1349.00,490.00,73.86,167.61,1,-1,-1,-1
63,77,376.07,463.58,103.17,234.13,1,-1,-1,-1
63,75,569.35,236.59,249.46,566.08,1,-1,-1,-1
63,44,1700.81,283.00,226.74,514.53,1,-1,-1,-1
63,18,1597.05,350.71,206.40,468.36,1,-1,-1,-1
63,1,1350.28,480.96,79.57,180.55,1,-1,-1,-1
64,77,389.31,449.97,103.17,234.13,1,-1,-1,-1
64,75,569.01,236.23,249.78,566.82,1,-1,-1,-1
64,44,1701.40,283.00,226.74,514.53,1,-1,-1,-1
64,18,1591.12,353.27,207.96,471.90,1,-1,-1,-1
64,1,1349.83,488.67,74.43,168.89,1,-1,-1,-1
65,77,393.14,446.37,103.17,234.13,1,-1,-1,-1
65,44,1701.76,283.00,226.74,514.53,1,-1,-1,-1
65,18,1616.24,380.89,190.81,433.00,1,-1,-1,-1
65,1,1349.14,490.01,73.80,167.46,1,-1,-1,-1
66,83,1308.00,461.00,87.84,199.32,1,-1,-1,-1
66,77,393.76,445.99,103.17,234.13,1,-1,-1,-1
66,44,1682.44,241.19,248.66,564.27,1,-1,-1,-1
66,18,1596.50,357.51,206.02,467.51,1,-1,-1,-1
66,1,1348.92,490.15,73.80,167.45,1,-1,-1,-1
67,83,1308.00,461.00,87.84,199.32,1,-1,-1,-1
67,77,406.70,446.35,103.17,234.13,1,-1,-1,-1
67,44,1679.21,234.36,250.65,568.79,1,-1,-1,-1
67,18,1593.76,356.48,190.72,432.78,1,-1,-1,-1
67,1,1348.91,490.10,73.83,167.54,1,-1,-1,-1
68,83,1311.39,534.16,54.83,124.41,1,-1,-1,-1
68,80,1534.31,364.62,187.62,425.75,1,-1,-1,-1
68,77,409.98,446.69,103.17,234.13,1,-1,-1,-1
68,44,1679.13,234.20,250.41,568.25,1,-1,-1,-1
68,18,1592.16,377.29,188.99,428.85,1,-1,-1,-1
68,1,1348.95,490.05,73.85,167.58,1,-1,-1,-1
69,80,1528.00,352.34,206.22,467.95,1,-1,-1,-1
69,77,410.15,446.88,103.17,234.13,1,-1,-1,-1
69,44,1679.49,234.96,250.17,567.70,1,-1,-1,-1
69,18,1596.51,285.70,246.57,559.53,1,-1,-1,-1
69,1,1348.98,490.02,73.86,167.60,1,-1,-1,-1
70,80,1527.92,352.80,207.96,471.90,1,-1,-1,-1
70,77,409.69,446.96,103.17,234.13,1,-1,-1,-1
70,44,1679.77,235.52,250.06,567.45,1,-1,-1,-1
70,18,1599.76,282.03,229.83,521.54,1,-1,-1,-1
70,1,1348.99,490.01,73.86,167.61,1,-1,-1,-1
71,92,962.80,551.92,67.92,154.12,1,-1,-1,-1
71,88,1379.16,513.24,61.89,140.43,1,-1,-1,-1
71,80,1501.77,353.27,207.78,471.50,1,-1,-1,-1
71,77,409.32,446.99,103.17,234.13,1,-1,-1,-1
71,44,1679.91,235.82,250.02,567.36,1,-1,-1,-1
71,18,1569.09,314.58,209.03,474.34,1,-1,-1,-1
71,1,1340.42,480.96,79.57,180.55,1,-1,-1,-1
72,92,962.07,547.19,73.37,166.50,1,-1,-1,-1
72,80,1494.69,353.27,207.59,471.06,1,-1,-1,-1
72,77,409.12,447.00,103.17,234.13,1,-1,-1,-1
72,44,1679.97,235.95,250.01,567.33,1,-1,-1,-1
72,18,1558.70,321.03,206.84,469.36,1,-1,-1,-1
72,1,1347.17,488.67,74.43,168.89,1,-1,-1,-1
73,98,1309.18,548.96,52.13,118.30,1,-1,-1,-1
73,93,726.71,255.52,205.86,467.14,1,-1,-1,-1
73,80,1493.98,353.15,207.50,470.86,1,-1,-1,-1
73,77,409.03,447.00,103.17,234.13,1,-1,-1,-1
73,44,1680.00,235.99,250.00,567.32,1,-1,-1,-1
73,18,1557.23,322.21,207.04,469.82,1,-1,-1,-1
73,1,1348.89,490.01,73.80,167.46,1,-1,-1,-1
74,98,1309.54,548.71,51.93,117.84,1,-1,-1,-1
74,93,747.43,265.96,190.78,432.93,1,-1,-1,-1
74,80,1494.70,353.06,207.47,470.78,1,-1,-1,-1
74,77,409.00,447.00,103.17,234.13,1,-1,-1,-1
74,44,1680.00,236.00,250.00,567.31,1,-1,-1,-1
74,18,1590.84,277.72,247.50,561.63,1,-1,-1,-1
74,1,1349.20,490.15,73.80,167.45,1,-1,-1,-1
75,101,12.84,488.14,113.99,258.68,1,-1,-1,-1
75,93,785.98,294.90,138.86,315.11,1,-1,-1,-1
75,80,1521.68,353.02,207.46,470.75,1,-1,-1,-1
75,77,413.31,438.21,112.78,255.94,1,-1,-1,-1
75,44,1680.00,236.00,250.00,567.31,1,-1,-1,-1
75,18,1604.29,273.94,251.09,569.78,1,-1,-1,-1
75,1,1349.17,490.10,73.83,167.54,1,-1,-1,-1
76,101,12.68,477.18,122.55,278.09,1,-1,-1,-1
76,80,1502.85,353.00,207.45,470.74,1,-1,-1,-1
76,77,423.31,446.49,104.13,236.30,1,-1,-1,-1
76,44,1680.00,236.00,250.00,567.31,1,-1,-1,-1
76,18,1606.43,274.36,250.71,568.91,1,-1,-1,-1
76,1,1340.51,481.01,79.56,180.53,1,-1,-1,-1
77,100,251.02,465.74,103.15,234.09,1,-1,-1,-1
77,80,1492.16,321.60,225.63,511.99,1,-1,-1,-1
77,77,412.61,447.19,103.06,233.87,1,-1,-1,-1
77,44,1670.65,277.66,228.21,517.86,1,-1,-1,-1
77,18,1573.01,284.33,228.53,518.60,1,-1,-1,-1
77,1,1347.21,488.69,74.42,168.88,1,-1,-1,-1
78,98,1310.00,545.04,52.00,118.00,1,-1,-1,-1
78,80,1491.21,316.81,227.29,515.76,1,-1,-1,-1
78,77,421.44,447.07,103.05,233.86,1,-1,-1,-1
78,44,1666.29,284.71,226.02,512.89,1,-1,-1,-1
78,18,1561.25,282.92,226.14,513.17,1,-1,-1,-1
78,1,1340.32,480.97,79.50,180.41,1,-1,-1,-1
79,103,809.25,617.44,80.08,181.73,1,-1,-1,-1
79,98,1310.01,544.97,52.00,118.00,1,-1,-1,-1
79,80,1491.51,316.76,227.09,515.31,1,-1,-1,-1
79,77,424.09,447.00,103.12,234.01,1,-1,-1,-1
79,44,1643.67,275.05,248.24,563.32,1,-1,-1,-1
79,1,1338.81,479.82,80.03,181.59,1,-1,-1,-1
80,105,1377.17,506.58,68.02,154.35,1,-1,-1,-1
80,101,13.20,477.49,122.57,278.15,1,-1,-1,-1
80,98,1310.01,544.97,52.00,118.00,1,-1,-1,-1
80,80,1491.78,317.30,226.88,514.85,1,-1,-1,-1
80,77,424.52,446.99,103.15,234.08,1,-1,-1,-1
80,44,1640.17,276.10,250.48,568.40,1,-1,-1,-1
80,1,1347.23,488.78,74.33,168.67,1,-1,-1,-1
81,101,29.52,491.54,123.53,280.32,1,-1,-1,-1
81,98,1310.00,544.98,52.00,118.00,1,-1,-1,-1
81,80,1496.32,348.97,208.72,473.63,1,-1,-1,-1
81,77,424.38,446.99,103.16,234.11,1,-1,-1,-1
81,44,1640.48,276.19,250.35,568.11,1,-1,-1,-1
81,1,1349.17,490.21,73.72,167.27,1,-1,-1,-1
82,98,1310.00,544.99,52.00,118.00,1,-1,-1,-1
82,80,1463.61,322.67,225.10,510.80,1,-1,-1,-1
82,77,437.34,447.00,103.17,234.12,1,-1,-1,-1
82,44,1641.19,275.74,250.15,567.65,1,-1,-1,-1
82,1,1349.40,490.28,73.76,167.37,1,-1,-1,-1
83,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
83,80,1456.30,318.02,226.95,514.99,1,-1,-1,-1
83,77,433.59,438.21,112.78,255.94,1,-1,-1,-1
83,44,1672.89,275.34,250.06,567.44,1,-1,-1,-1
83,1,1340.69,481.11,79.53,180.46,1,-1,-1,-1
84,105,1371.86,489.55,74.03,167.99,1,-1,-1,-1
84,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
84,80,1455.84,317.46,226.94,514.99,1,-1,-1,-1
84,77,439.94,446.49,104.13,236.30,1,-1,-1,-1
84,1,1338.74,479.74,80.07,181.70,1,-1,-1,-1
85,105,1378.23,509.66,62.46,141.72,1,-1,-1,-1
85,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
85,80,1462.72,348.89,208.76,473.72,1,-1,-1,-1
85,77,433.47,438.38,112.68,255.70,1,-1,-1,-1
85,1,1338.55,479.70,80.02,181.58,1,-1,-1,-1
86,116,916.08,290.12,208.18,472.40,1,-1,-1,-1
86,115,1657.74,258.37,206.28,468.08,1,-1,-1,-1
86,105,1377.91,510.01,66.81,151.61,1,-1,-1,-1
86,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
86,80,1457.41,322.60,225.11,510.83,1,-1,-1,-1
86,77,439.32,446.56,104.01,236.03,1,-1,-1,-1
86,1,1347.27,488.84,74.29,168.58,1,-1,-1,-1
87,117,1728.09,537.67,136.86,310.57,1,-1,-1,-1
87,116,922.22,290.17,207.74,471.40,1,-1,-1,-1
87,115,1656.85,258.02,206.98,469.68,1,-1,-1,-1
87,105,1378.11,510.57,67.43,153.01,1,-1,-1,-1
87,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
87,80,1457.59,317.97,226.95,515.01,1,-1,-1,-1
87,77,440.20,447.19,103.00,233.75,1,-1,-1,-1
87,1,1349.25,490.27,73.70,167.23,1,-1,-1,-1
88,117,1712.34,520.91,146.08,331.48,1,-1,-1,-1
88,116,922.40,290.10,207.56,470.98,1,-1,-1,-1
88,115,1656.36,257.97,207.28,470.36,1,-1,-1,-1
88,105,1378.13,510.50,67.49,153.15,1,-1,-1,-1
88,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
88,80,1457.92,317.44,226.95,514.99,1,-1,-1,-1
88,77,440.21,447.06,103.03,233.82,1,-1,-1,-1
88,1,1349.45,490.31,73.75,167.36,1,-1,-1,-1
89,117,1737.98,563.61,125.28,284.28,1,-1,-1,-1
89,116,921.42,290.04,207.49,470.82,1,-1,-1,-1
89,115,1656.13,257.99,207.39,470.61,1,-1,-1,-1
89,105,1378.09,510.29,67.49,153.14,1,-1,-1,-1
89,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
89,80,1437.77,348.88,208.76,473.73,1,-1,-1,-1
89,77,446.89,438.20,112.73,255.81,1,-1,-1,-1
89,1,1349.29,490.17,73.82,167.50,1,-1,-1,-1
90,116,946.95,290.01,207.46,470.77,1,-1,-1,-1
90,115,1620.03,245.75,267.42,606.84,1,-1,-1,-1
90,105,1379.21,513.37,61.90,140.45,1,-1,-1,-1
90,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
90,80,1422.20,351.36,225.11,510.83,1,-1,-1,-1
90,77,449.52,437.77,113.64,257.88,1,-1,-1,-1
90,1,1340.56,481.04,79.55,180.51,1,-1,-1,-1
91,121,314.31,463.04,103.44,234.74,1,-1,-1,-1
91,116,953.63,290.00,207.45,470.75,1,-1,-1,-1
91,115,1615.86,255.09,272.47,618.29,1,-1,-1,-1
91,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
91,80,1391.88,325.73,226.95,515.01,1,-1,-1,-1
91,77,449.84,437.95,113.54,257.67,1,-1,-1,-1
91,1,1338.67,479.70,80.08,181.73,1,-1,-1,-1
92,123,112.51,511.18,95.18,215.99,1,-1,-1,-1
92,122,1487.19,385.66,208.62,473.41,1,-1,-1,-1
92,116,954.13,290.00,207.45,470.74,1,-1,-1,-1
92,115,1616.00,257.21,271.87,616.94,1,-1,-1,-1
92,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
92,80,1411.70,400.16,192.02,435.75,1,-1,-1,-1
92,77,449.55,438.02,113.44,257.44,1,-1,-1,-1
92,1,1338.51,479.68,80.03,181.59,1,-1,-1,-1
93,123,107.77,496.98,102.43,232.46,1,-1,-1,-1
93,116,979.62,290.00,207.45,470.74,1,-1,-1,-1
93,115,1651.00,222.61,271.27,615.56,1,-1,-1,-1
93,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
93,80,1426.48,389.61,205.39,466.07,1,-1,-1,-1
93,77,449.26,438.02,113.40,257.33,1,-1,-1,-1
93,1,1328.01,469.96,79.96,181.45,1,-1,-1,-1
94,123,107.00,494.13,103.26,234.33,1,-1,-1,-1
94,116,986.01,290.00,207.45,470.74,1,-1,-1,-1
94,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
94,80,1441.96,505.67,150.77,342.13,1,-1,-1,-1
94,77,449.10,438.01,113.38,257.29,1,-1,-1,-1
95,116,986.30,290.00,207.45,470.74,1,-1,-1,-1
95,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
95,80,1441.28,526.48,144.51,327.92,1,-1,-1,-1
95,77,449.03,438.00,113.37,257.28,1,-1,-1,-1
96,126,1582.88,254.00,270.83,614.58,1,-1,-1,-1
96,116,1008.61,321.14,190.46,432.20,1,-1,-1,-1
96,98,1310.00,545.00,52.00,118.00,1,-1,-1,-1
96,80,1403.21,406.21,203.34,461.43,1,-1,-1,-1
96,77,449.00,438.00,113.37,257.27,1,-1,-1,-1
97,126,1574.21,254.00,270.83,614.58,1,-1,-1,-1
