82, 3676, 860.0059, 219.2728, 10554.0469, 887.5321, 246.7990, 10554.0469, 0.4407, 839.6700, 155.6578, 907.8679, 310.4140
83, 3676, 881.1674, 221.6418, 10504.1816, 908.6926, 249.1671, 10504.1816, 0.4407, 860.9117, 158.2094, 928.9483, 312.5995
84, 3676, 910.2108, 228.8801, 14815.0908, 937.7355, 256.4048, 14815.0908, 0.4407, 883.5729, 150.9653, 964.3734, 334.3196
85, 3715, 853.3593, 244.6644, 2205.5071, 879.6334, 270.9386, 2205.5071, 0.4407, 850.9086, 222.4291, 882.0841, 293.1739
85, 3676, 948.3407, 237.7240, 19833.5645, 975.8651, 265.2485, 19833.5645, 0.4407, 915.3585, 145.4118, 1008.8474, 357.5607
86, 3720, 404.7124, 190.2815, 1890.6196, 430.9865, 216.5557, 1890.6196, 0.4407, 403.4173, 170.6686, 432.2817, 236.1686
86, 3676, 983.1136, 234.9023, 17525.1191, 1010.6378, 262.4266, 17525.1191, 0.4407, 952.9358, 148.9539, 1040.8157, 348.3751
98, 3755, 929.3395, 188.8334, 2155.6516, 955.6138, 215.1076, 2155.6516, 0.4407, 927.0661, 167.0000, 957.8871, 236.9410
99, 3758, 1034.0455, 193.2556, 3076.2729, 1060.3197, 219.5298, 3076.2729, 0.4407, 1028.7731, 164.6172, 1065.5922, 248.1681
99, 3755, 933.7790, 187.7218, 2155.6516, 962.2764, 216.2192, 2155.6516, 0.4407, 932.6172, 167.0000, 963.4382, 236.9410
100, 3758, 1050.4481, 192.8106, 3112.9827, 1078.9454, 221.3080, 3112.9827, 0.4407, 1046.1776, 165.0354, 1083.2159, 249.0832
100, 3755, 945.7938, 187.7086, 2155.6516, 974.3177, 216.2325, 2155.6516, 0.4407, 944.6453, 167.0000, 975.4663, 236.9410
101, 3755, 956.3066, 187.8781, 2155.6516, 984.4915, 216.0629, 2155.6516, 0.4407, 954.9885, 167.0000, 985.8096, 236.9410
102, 3755, 969.6469, 190.8837, 2581.4316, 997.5728, 218.8096, 2581.4316, 0.4407, 966.7458, 166.5781, 1000.4738, 243.1151
103, 3755, 982.9040, 188.7586, 3070.8237, 1010.6693, 216.5239, 3070.8237, 0.4407, 978.3935, 160.9027, 1015.1799, 244.3798
104, 3755, 994.0486, 187.8138, 3108.7773, 1021.7174, 215.4827, 3108.7773, 0.4407, 989.3765, 159.6527, 1026.3895, 243.6439
105, 3755, 1005.0540, 188.0850, 3098.7034, 1032.6649, 215.6960, 3098.7034, 0.4407, 1000.3829, 159.9630, 1037.3361, 243.8180
106, 3755, 1017.3457, 191.7437, 3597.1348, 1044.9219, 219.3199, 3597.1348, 0.4407, 1011.2266, 160.3580, 1051.0410, 250.7056
107, 3755, 1033.1812, 193.1752, 3136.3433, 1060.7365, 220.7305, 3136.3433, 0.4407, 1028.3702, 164.7716, 1065.5472, 249.1341
108, 3755, 1051.3677, 196.8586, 4236.8896, 1078.9104, 224.4014, 4236.8896, 0.4407, 1043.5341, 161.6033, 1086.7440, 259.6567
109, 3755, 1065.3730, 197.9241, 4346.6938, 1092.9082, 225.4593, 4346.6938, 0.4407, 1057.2574, 162.0337, 1101.0238, 261.3497
110, 3755, 1083.8838, 197.6673, 4336.5449, 1111.4146, 225.1981, 4336.5449, 0.4407, 1075.7916, 161.8326, 1119.5067, 261.0328
111, 3755, 1105.9592, 197.9468, 5985.0767, 1133.4872, 225.4748, 5985.0767, 0.4407, 1094.0450, 153.4406, 1145.4012, 269.9810
112, 3773, 684.7656, 182.3426, 1811.1624, 709.3873, 206.9642, 1811.1624, 0.4407, 682.9508, 162.5989, 711.2021, 226.7079
112, 3755, 1123.0450, 197.9901, 6138.0986, 1150.5714, 225.5165, 6138.0986, 0.4407, 1110.8040, 152.7428, 1162.8125, 270.7639
113, 3773, 683.3146, 183.0444, 2129.2278, 709.8287, 209.5586, 2129.2278, 0.4407, 681.2559, 161.5461, 711.8875, 231.0569
114, 3773, 682.8004, 183.5860, 2162.8816, 709.9330, 210.7186, 2162.8816, 0.4407, 680.9304, 162.1233, 711.8031, 232.1813
119, 3783, 421.1590, 202.5596, 2667.5737, 447.4331, 228.8338, 2667.5737, 0.4407, 417.1530, 176.7951, 451.4391, 254.5983
120, 3784, 682.0650, 185.4200, 3624.5564, 708.3392, 211.6942, 3624.5564, 0.4407, 675.2191, 153.2116, 715.1851, 243.9026
120, 3783, 409.7220, 202.5927, 2613.0034, 438.2194, 231.0901, 2613.0034, 0.4407, 407.0038, 178.3398, 440.9375, 255.3430
121, 3784, 682.9827, 183.9230, 4274.6519, 711.4802, 212.4204, 4274.6519, 0.4407, 675.5303, 148.9271, 718.9325, 247.4163
121, 3783, 396.4400, 204.0563, 3056.1455, 424.9639, 232.5802, 3056.1455, 0.4407, 392.3527, 176.6797, 429.0512, 259.9568
122, 3783, 381.8960, 209.4055, 3605.2375, 410.0807, 237.5904, 3605.2375, 0.4407, 376.0587, 178.2733, 415.9180, 268.7226
123, 3783, 370.3437, 216.4563, 4298.8481, 398.2696, 244.3822, 4298.8481, 0.4407, 362.5442, 181.0353, 406.0690, 279.8031
124, 3783, 354.6524, 221.3628, 6010.4678, 382.4177, 249.1281, 6010.4678, 0.4407, 342.8025, 176.8519, 394.2677, 293.6390
125, 3783, 331.6823, 222.0324, 6153.3550, 359.3511, 249.7013, 6153.3550, 0.4407, 319.4801, 176.7832, 371.5533, 294.9506
126, 3783, 314.8684, 228.4846, 6123.3096, 342.4794, 256.0955, 6123.3096, 0.4407, 302.7010, 183.3506, 354.6468, 301.2294
127, 3784, 676.9064, 187.4367, 3077.7915, 706.1113, 216.6416, 3077.7915, 0.4407, 673.0947, 160.2534, 709.9230, 243.8248
127, 3783, 299.5135, 236.0647, 6099.3359, 327.0897, 263.6409, 6099.3359, 0.4407, 287.3796, 191.0289, 339.2236, 308.6768
128, 3784, 675.0945, 180.4944, 3592.0513, 703.7062, 209.1061, 3592.0513, 0.4407, 669.5072, 149.6585, 709.2935, 239.9421
129, 3784, 671.3344, 176.5202, 4290.7988, 699.5557, 204.7416, 4290.7988, 0.4407, 663.7029, 141.2933, 707.1871, 239.9685
130, 3784, 667.0836, 171.8345, 3191.0066, 695.0374, 199.7883, 3191.0066, 0.4407, 662.3107, 143.2641, 699.8102, 228.3587
131, 3784, 669.9846, 170.4193, 4223.0552, 697.7684, 198.2030, 4223.0552, 0.4407, 662.3068, 135.3645, 705.4462, 233.2578
139, 3804, 565.2147, 218.6384, 9956.3223, 591.4889, 244.9126, 9956.3223, 0.4407, 545.2327, 156.6201, 611.4709, 306.9308
146, 3808, 684.7190, 193.5163, 3210.8694, 710.9932, 219.7905, 3210.8694, 0.4407, 679.0481, 163.9738, 716.6641, 249.3329
147, 3808, 689.1324, 190.7181, 4234.8052, 717.6299, 219.2156, 4234.8052, 0.4407, 681.7815, 155.9522, 724.9808, 253.9816
175, 3827, 598.4265, 187.9756, 2155.7654, 626.3064, 215.8555, 2155.7654, 0.4407, 596.9554, 166.9442, 627.7773, 236.8870
202, 3839, 614.1629, 205.5709, 8844.8613, 640.4371, 231.8450, 8844.8613, 0.4407, 596.0838, 147.8726, 658.5163, 289.5433
212, 3853, 652.7538, 239.3379, 19983.2285, 679.0281, 265.6121, 19983.2285, 0.4407, 618.9709, 146.0000, 712.8109, 358.9500
212, 3852, 917.3350, 216.3216, 3113.4446, 943.6092, 242.5958, 3113.4446, 0.4407, 911.9516, 187.4317, 948.9926, 271.4857
213, 3853, 651.6478, 244.9545, 17289.6016, 680.1453, 273.4520, 17289.6016, 0.4407, 622.2532, 160.1642, 709.5399, 358.2423
213, 3852, 929.9680, 216.1978, 3606.3193, 958.4655, 244.6952, 3606.3193, 0.4407, 924.2841, 185.2151, 964.1494, 275.6779
217, 3862, 736.7930, 189.7704, 3117.7815, 763.0673, 216.0446, 3117.7815, 0.4407, 731.3967, 160.8513, 768.4636, 244.9637
218, 3862, 738.4774, 187.0831, 3098.8716, 766.9748, 215.5805, 3098.8716, 0.4407, 734.2490, 159.4034, 771.2032, 243.2603
219, 3862, 742.7418, 195.6602, 2642.0417, 771.2657, 224.1841, 2642.0417, 0.4407, 739.9428, 171.2073, 774.0646, 248.6370
220, 3862, 738.6166, 192.0218, 4200.8008, 766.8015, 220.2066, 4200.8008, 0.4407, 731.1962, 157.2968, 774.2219, 254.9316
221, 3862, 744.7178, 196.9921, 3202.2188, 772.6437, 224.9180, 3202.2188, 0.4407, 739.8981, 168.3331, 777.4634, 253.5770
222, 3862, 751.0952, 204.3520, 3078.4131, 778.8605, 232.1173, 3078.4131, 0.4407, 746.5618, 176.4448, 783.3939, 260.0246
223, 3862, 757.0166, 199.3235, 5891.3936, 784.6854, 226.9924, 5891.3936, 0.4407, 745.3745, 155.3458, 796.3275, 270.9700
224, 3862, 756.2977, 199.0084, 7333.7407, 783.9087, 226.6194, 7333.7407, 0.4407, 741.6785, 148.3123, 798.5278, 277.3156
225, 3862, 762.8482, 199.8357, 7416.1377, 790.4244, 227.4119, 7416.1377, 0.4407, 748.0524, 148.7610, 805.2202, 278.4866
226, 3862, 772.8532, 204.8098, 6203.6255, 800.4085, 232.3651, 6203.6255, 0.4407, 760.4880, 159.2633, 812.7738, 277.9117
227, 3862, 780.9968, 219.4055, 6064.3325, 808.5396, 246.9483, 6064.3325, 0.4407, 768.9205, 174.5223, 820.6158, 291.8315
228, 3873, 877.2089, 265.4844, 3580.3625, 903.4831, 291.7585, 3580.3625, 0.4407, 870.4854, 233.5530, 910.2067, 323.6899
228, 3862, 795.5419, 222.6038, 6066.1465, 823.0771, 250.1391, 6066.1465, 0.4407, 783.4580, 177.7079, 835.1609, 295.0349
232, 3880, 988.8567, 244.6861, 17522.8320, 1015.1309, 270.9603, 17522.8320, 0.4407, 958.0569, 158.1186, 1045.9307, 357.5276
232, 3879, 843.3339, 266.0732, 12482.1768, 869.6082, 292.3473, 12482.1768, 0.4407, 819.3879, 195.0604, 893.5541, 363.3602
233, 3880, 1006.4925, 240.8752, 19820.5586, 1034.9899, 269.3726, 19820.5586, 0.4407, 974.0124, 149.0835, 1067.4700, 361.1643
243, 3896, 499.5802, 192.3431, 2166.7842, 525.8544, 218.6173, 2166.7842, 0.4407, 497.2670, 170.4197, 528.1677, 240.5407
244, 3896, 488.4619, 191.5400, 2588.2251, 516.9594, 220.0374, 2588.2251, 0.4407, 485.8245, 167.4700, 519.5968, 244.1074
245, 3896, 477.9458, 191.1163, 2624.8462, 506.4697, 219.6402, 2624.8462, 0.4407, 475.2025, 166.7895, 509.2130, 243.9671
246, 3896, 471.6138, 200.4435, 2618.2068, 499.7986, 228.6283, 2618.2068, 0.4407, 468.7225, 175.9960, 502.6900, 253.0759
248, 3902, 441.3776, 198.6985, 3059.1501, 468.2831, 225.6040, 3059.1501, 0.4407, 436.4720, 170.4923, 473.1886, 253.8102
249, 3908, 466.4593, 192.9875, 2136.1382, 492.7335, 219.2617, 2136.1382, 0.4407, 464.2556, 171.3130, 494.9370, 240.9363
249, 3902, 430.3989, 199.3930, 3100.8579, 457.6551, 226.6491, 3100.8579, 0.4407, 425.5440, 171.0791, 462.5100, 254.9630
250, 3908, 456.0887, 195.8165, 2165.6816, 484.5861, 224.3139, 2165.6816, 0.4407, 454.8910, 175.0136, 485.7838, 245.1168
250, 3902, 414.3646, 204.0293, 3095.3579, 441.7697, 231.4344, 3095.3579, 0.4407, 409.6005, 175.8271, 446.5338, 259.6366
251, 3912, 701.9565, 189.0794, 2205.5071, 728.2307, 215.3536, 2205.5071, 0.4407, 699.5059, 166.8441, 730.6814, 237.5889
251, 3908, 446.2654, 197.3807, 2587.7537, 474.7894, 225.9046, 2587.7537, 0.4407, 443.6428, 173.3275, 477.4121, 249.9579
251, 3902, 398.2145, 204.2665, 4245.8311, 425.6775, 231.7295, 4245.8311, 0.4407, 390.3182, 168.9196, 433.5738, 267.0764
252, 3912, 701.1093, 188.5816, 1840.1158, 729.6067, 217.0790, 1840.1158, 0.4407, 701.1199, 170.5207, 729.5961, 235.1400
252, 3908, 440.3558, 201.4448, 2624.6904, 468.5406, 229.6296, 2624.6904, 0.4407, 437.4435, 176.9495, 471.4530, 254.1248
252, 3902, 384.9219, 209.1375, 5164.8735, 412.4109, 236.6265, 5164.8735, 0.4407, 374.8123, 168.7521, 422.5205, 277.0119
253, 3902, 363.7990, 213.6855, 6077.3525, 391.3022, 241.1887, 6077.3525, 0.4407, 351.6752, 168.7197, 403.4261, 286.1545
254, 3916, 726.7434, 191.9842, 2590.6228, 753.0176, 218.2584, 2590.6228, 0.4407, 722.9866, 166.7848, 756.7745, 243.4578
254, 3902, 346.0880, 220.6391, 6135.3853, 373.5995, 248.1506, 6135.3853, 0.4407, 333.8452, 175.3976, 385.8424, 293.3921
255, 3920, 423.3487, 205.5227, 3605.0452, 449.6228, 231.7969, 3605.0452, 0.4407, 416.5566, 173.4365, 456.4149, 263.8831
255, 3918, 707.0335, 192.3966, 2632.1445, 733.3077, 218.6707, 2632.1445, 0.4407, 703.1417, 166.8913, 737.1995, 244.1760
255, 3916, 731.3880, 191.3887, 2625.6519, 759.8854, 219.8862, 2625.6519, 0.4407, 728.6289, 167.0427, 762.6445, 244.2322
255, 3902, 326.7173, 222.5133, 8740.7285, 354.2338, 250.0298, 8740.7285, 0.4407, 309.4439, 165.8536, 371.5072, 306.6895
256, 3919, 446.4274, 198.6905, 1821.2507, 471.0490, 223.3122, 1821.2507, 0.4407, 444.5732, 178.8578, 472.9032, 243.1448
256, 3918, 706.0054, 197.3379, 3069.9932, 734.5028, 225.8353, 3069.9932, 0.4407, 701.8633, 169.8538, 738.6450, 253.3193
256, 3916, 733.8309, 192.2911, 3067.2534, 762.3547, 220.8150, 3067.2534, 0.4407, 729.7102, 164.8389, 766.4753, 248.2672
256, 3902, 306.3063, 229.5520, 8975.3408, 333.8258, 257.0714, 8975.3408, 0.4407, 288.6207, 171.9551, 351.5115, 314.6683
257, 3919, 440.0141, 202.0855, 1821.2507, 466.5283, 228.5997, 1821.2507, 0.4407, 439.1062, 183.1991, 467.4362, 247.4861
257, 3916, 740.6353, 197.3468, 3610.1567, 768.8202, 225.5316, 3610.1567, 0.4407, 734.7845, 166.1837, 774.6709, 256.6946
257, 3902, 281.9871, 239.8140, 10397.5176, 309.5084, 267.3353, 10397.5176, 0.4407, 261.9026, 176.7725, 329.5929, 330.3768
258, 3922, 728.6795, 194.1443, 3098.1565, 754.9537, 220.4185, 3098.1565, 0.4407, 723.3416, 165.3578, 760.2917, 249.2050
258, 3921, 398.1231, 218.1883, 7321.8628, 424.3972, 244.4624, 7321.8628, 0.4407, 382.8586, 166.8761, 439.6618, 295.7747
258, 3919, 433.1857, 206.7688, 2135.5117, 460.3182, 233.9014, 2135.5117, 0.4407, 431.4135, 185.5286, 462.0904, 255.1416
258, 3916, 751.3428, 197.8847, 2696.1375, 779.2688, 225.8106, 2696.1375, 0.4407, 748.0711, 172.7384, 782.5405, 250.9568
258, 3902, 252.6382, 242.3707, 12381.7227, 280.1606, 269.8930, 12381.7227, 0.4407, 229.4657, 172.3213, 303.3330, 339.9424
259, 3923, 315.5461, 221.8295, 6089.5820, 341.8202, 248.1037, 6089.5820, 0.4407, 302.7817, 176.1901, 354.5845, 293.7431
259, 3922, 739.1413, 192.3837, 3091.0183, 767.6387, 220.8812, 3091.0183, 0.4407, 734.9362, 164.7572, 771.8437, 248.5078
259, 3921, 393.5166, 213.1188, 2962.5845, 422.0141, 241.6163, 2962.5845, 0.4407, 389.6991, 186.3714, 425.8316, 268.3637
259, 3919, 431.4140, 207.4653, 2165.4968, 458.7402, 234.7915, 2165.4968, 0.4407, 429.6313, 186.0783, 460.5228, 256.1785
259, 3916, 766.1998, 198.6236, 3041.8569, 793.9650, 226.3889, 3041.8569, 0.4407, 761.7761, 170.9653, 798.3887, 254.0473
259, 3902, 218.7553, 245.9353, 16931.7148, 246.2783, 273.4583, 16931.7148, 0.4407, 189.3270, 161.6892, 275.7065, 357.7045
260, 3924, 346.7542, 236.7554, 7314.2993, 373.0284, 263.0295, 7314.2993, 0.4407, 331.5045, 185.4761, 388.2781, 314.3088
260, 3923, 298.4359, 221.8701, 6139.5474, 326.9334, 250.3675, 6139.5474, 0.4407, 286.6773, 177.1015, 338.6920, 295.1361
260, 3922, 749.5430, 197.5853, 3087.9768, 778.0669, 226.1091, 3087.9768, 0.4407, 745.3602, 169.9925, 782.2495, 253.7019
260, 3919, 430.5895, 207.6378, 2587.6802, 457.9987, 235.0470, 2587.6802, 0.4407, 427.4097, 183.0278, 461.1785, 259.6571
260, 3916, 767.9830, 208.5440, 3592.9233, 795.6519, 236.2129, 3592.9233, 0.4407, 761.9219, 177.2312, 801.7130, 267.5257
260, 3902, 179.5486, 258.4961, 17307.8867, 207.0721, 286.0195, 17307.8867, 0.4407, 149.6435, 173.1672, 236.9772, 371.3483
261, 3924, 333.3377, 230.6294, 8850.5947, 361.8351, 259.1268, 8850.5947, 0.4407, 316.3603, 174.0191, 378.8125, 315.7370
261, 3923, 285.7219, 221.5732, 8742.2266, 314.2458, 250.0971, 8742.2266, 0.4407, 268.9496, 165.4111, 331.0181, 306.2592
261, 3919, 425.2111, 207.7735, 2624.6665, 452.6663, 235.2288, 2624.6665, 0.4407, 421.9340, 182.9137, 455.9434, 260.0886
261, 3916, 765.1849, 200.4492, 4293.4116, 792.7958, 228.0602, 4293.4116, 0.4407, 757.2416, 164.9021, 800.7390, 263.6073
261, 3902, 127.8491, 261.3411, 17226.1445, 155.3727, 288.8647, 17226.1445, 0.4407, 98.0474, 176.2465, 185.1745, 373.9594
262, 3924, 315.9899, 238.9931, 8960.4443, 344.5138, 267.5170, 8960.4443, 0.4407, 298.8325, 181.9579, 361.6711, 324.5523
262, 3923, 276.3646, 229.3289, 8975.8389, 304.5494, 257.5137, 8975.8389, 0.4407, 259.0107, 172.0627, 321.9033, 314.7799
262, 3919, 423.9712, 203.6118, 2618.1470, 451.4539, 231.0945, 2618.1470, 0.4407, 420.7290, 178.8137, 454.6961, 255.8927
262, 3916, 777.3677, 195.1468, 5159.2305, 804.9438, 222.7230, 5159.2305, 0.4407, 767.3148, 154.8346, 814.9968, 263.0353
263, 3927, 370.3567, 224.1250, 4436.1953, 396.6308, 250.3992, 4436.1953, 0.4407, 361.3864, 187.0957, 405.6012, 287.4286
263, 3925, 835.6198, 205.0117, 6184.2959, 861.8940, 231.2859, 6184.2959, 0.4407, 822.6550, 158.9166, 874.8589, 277.3810
263, 3924, 296.6029, 251.1909, 12261.2979, 324.7878, 279.3757, 12261.2979, 0.4407, 273.9417, 181.8813, 347.4490, 348.6852
263, 3923, 259.9292, 239.5861, 10397.6826, 287.8551, 267.5120, 10397.6826, 0.4407, 240.0467, 176.7463, 307.7375, 330.3518
263, 3919, 423.0182, 204.4552, 3061.3438, 450.5175, 231.9544, 3061.3438, 0.4407, 418.4029, 176.5309, 455.1327, 259.8787
264, 3927, 360.7909, 221.8916, 5992.8584, 389.2883, 250.3891, 5992.8584, 0.4407, 349.3447, 177.8325, 400.7345, 294.4482
264, 3925, 857.9189, 201.0270, 7303.3228, 886.4163, 229.5244, 7303.3228, 0.4407, 843.8021, 150.9076, 900.5331, 279.6437
264, 3924, 266.8695, 255.4641, 15028.4961, 294.7954, 283.3900, 15028.4961, 0.4407, 240.1423, 177.0921, 321.5226, 361.7621
264, 3923, 230.8176, 241.3967, 10503.7744, 258.5829, 269.1620, 10503.7744, 0.4407, 210.6826, 178.0858, 278.7179, 332.4729
264, 3919, 417.2986, 204.8352, 3607.5876, 444.8078, 232.3444, 3607.5876, 0.4407, 411.1170, 173.3505, 450.9893, 263.8292
265, 3930, 834.6640, 209.5860, 7366.9131, 860.9382, 235.8601, 7366.9131, 0.4407, 819.3123, 158.0756, 876.2899, 287.3705
265, 3927, 352.7018, 227.9607, 6135.9883, 381.2257, 256.4846, 6135.9883, 0.4407, 340.9639, 183.2224, 392.9636, 301.2228
265, 3925, 882.2145, 206.0972, 7382.8936, 910.7384, 234.6211, 7382.8936, 0.4407, 867.9567, 155.6416, 924.9962, 285.0766
265, 3923, 217.5170, 250.5028, 19445.4414, 245.1859, 278.1717, 19445.4414, 0.4407, 185.0666, 159.3059, 277.6363, 369.3686
265, 3919, 415.9644, 204.5284, 3649.8098, 443.4795, 232.0435, 3649.8098, 0.4407, 409.6695, 172.7827, 449.7744, 263.7892
266, 3930, 849.0401, 218.4932, 10273.1748, 877.5375, 246.9906, 10273.1748, 0.4407, 829.6466, 156.4005, 896.9310, 309.0834
266, 3927, 343.6288, 231.0533, 8746.1387, 371.8136, 259.2381, 8746.1387, 0.4407, 326.6800, 174.7059, 388.7624, 315.5854
