19, 4172, 710.7607, 323.4126, 5111.8179, 739.2845, 351.9365, 5111.8179, 0.4407, 701.2912, 283.8239, 748.7541, 391.5253
19, 4170, 431.7756, 201.6959, 1870.7125, 458.6811, 228.6014, 1870.7125, 0.4407, 430.8723, 182.5716, 459.5844, 247.7258
19, 4165, 461.9270, 260.9532, 3057.3896, 489.4525, 288.4786, 3057.3896, 0.4407, 457.3368, 233.0689, 494.0428, 316.3629
19, 4164, 354.4370, 227.1725, 1619.4186, 381.9625, 254.6980, 1619.4186, 0.4407, 354.8427, 210.6251, 381.5568, 271.2455
20, 4172, 703.5717, 319.3224, 5114.2271, 731.7565, 347.5072, 5114.2271, 0.4407, 693.9271, 279.5514, 741.4012, 387.2782
20, 4165, 455.3334, 259.6238, 3057.3896, 482.8583, 287.1487, 3057.3896, 0.4407, 450.7429, 231.7393, 487.4489, 315.0333
20, 4164, 352.6947, 232.1453, 1756.5519, 380.2196, 259.6702, 1756.5519, 0.4407, 352.5461, 214.3403, 380.3683, 277.4752
21, 4174, 726.9690, 307.2568, 3073.3291, 753.2432, 333.5309, 3073.3291, 0.4407, 721.7053, 278.6385, 758.5069, 362.1493
21, 4172, 695.1469, 311.3176, 4335.9189, 723.0728, 339.2435, 4335.9189, 0.4407, 687.2536, 275.6848, 730.9661, 374.8764
21, 4165, 445.3692, 259.9484, 3057.3896, 472.8938, 287.4728, 3057.3896, 0.4407, 440.7785, 232.0636, 477.4845, 315.3576
22, 4176, 365.5942, 215.9926, 3105.6641, 391.8684, 242.2667, 3105.6641, 0.4407, 360.2340, 187.1551, 397.2287, 271.1042
22, 4174, 720.5740, 308.5618, 3026.6179, 749.0714, 337.0592, 3026.6179, 0.4407, 716.5623, 281.3737, 753.0831, 364.2474
22, 4172, 688.5809, 310.1931, 4261.8491, 716.3462, 337.9584, 4261.8491, 0.4407, 680.7948, 274.9053, 724.1323, 373.2462
22, 4165, 438.8636, 256.6070, 3640.3940, 466.3880, 284.1313, 3640.3940, 0.4407, 432.5993, 224.9245, 472.6524, 315.8138
23, 4176, 363.9225, 214.1665, 3084.9160, 392.4200, 242.6639, 3084.9160, 0.4407, 359.7359, 186.5812, 396.6067, 270.2493
23, 4174, 719.9559, 310.9137, 3040.6797, 748.4798, 339.4376, 3040.6797, 0.4407, 715.9150, 283.6427, 752.5206, 366.7087
23, 4172, 687.7179, 310.5352, 4270.8594, 715.3867, 338.2041, 4270.8594, 0.4407, 679.8607, 275.1472, 723.2440, 373.5921
23, 4165, 433.0977, 257.8777, 2666.0215, 460.6219, 285.4019, 2666.0215, 0.4407, 429.7216, 232.7496, 463.9979, 310.5301
24, 4176, 369.0869, 214.4518, 3068.5715, 397.6108, 242.9757, 3068.5715, 0.4407, 364.9624, 186.9906, 401.7354, 270.4368
24, 4174, 709.9181, 305.2143, 4205.6650, 738.1029, 333.3991, 4205.6650, 0.4407, 702.4852, 270.4611, 745.5358, 368.1522
24, 4172, 676.4633, 305.5614, 4279.9297, 704.0742, 333.1724, 4279.9297, 0.4407, 668.5541, 270.0922, 711.9834, 368.6416
25, 4178, 387.5147, 197.3711, 2574.2012, 413.7889, 223.6452, 2574.2012, 0.4407, 383.8114, 172.2934, 417.4922, 248.7229
25, 4176, 370.5121, 214.5379, 3061.4504, 398.6969, 242.7227, 3061.4504, 0.4407, 366.2393, 186.9556, 402.9697, 270.3049
25, 4174, 701.4576, 298.3528, 4320.1587, 729.3835, 326.2787, 4320.1587, 0.4407, 693.6042, 262.8098, 737.2369, 361.8217
25, 4172, 667.8981, 304.5670, 3712.0654, 695.4742, 332.1432, 3712.0654, 0.4407, 661.4634, 272.4654, 701.9089, 364.2447
26, 4176, 375.0756, 212.2476, 3641.7976, 403.0015, 240.1735, 3641.7976, 0.4407, 369.0082, 180.7571, 409.0689, 271.6640
26, 4174, 693.7947, 299.1035, 3153.5618, 721.5600, 326.8688, 3153.5618, 0.4407, 689.0379, 270.6893, 726.3168, 355.2830
26, 4172, 666.8884, 298.9252, 4230.9907, 694.4437, 326.4805, 4230.9907, 0.4407, 659.0759, 263.7106, 702.2561, 361.6951
27, 4180, 407.3676, 230.7370, 7059.2056, 433.6417, 257.0111, 7059.2056, 0.4407, 392.6172, 180.5910, 448.3921, 307.1571
27, 4176, 376.5123, 211.6648, 3696.5039, 404.2777, 239.4301, 3696.5039, 0.4407, 370.2148, 179.7539, 410.5753, 271.3411
27, 4174, 692.1956, 299.9738, 3030.4958, 719.8644, 327.6426, 3030.4958, 0.4407, 687.7578, 272.3448, 724.3021, 355.2716
27, 4172, 662.0444, 297.2014, 4292.6626, 689.5872, 324.7441, 4292.6626, 0.4407, 654.0689, 261.6247, 697.5627, 360.3208
28, 4180, 389.5508, 214.6614, 3308.2759, 418.0482, 243.1588, 3308.2759, 0.4407, 384.7083, 185.5879, 422.8906, 272.2322
28, 4176, 375.5919, 209.3842, 3106.5129, 403.2608, 237.0531, 3106.5129, 0.4407, 370.9265, 181.2383, 407.9262, 265.1989
28, 4174, 687.5112, 294.0743, 3620.8467, 715.1221, 321.6853, 3620.8467, 0.4407, 681.3439, 262.5574, 721.2894, 353.2023
28, 4172, 654.9459, 297.6271, 4292.9390, 682.4811, 325.1624, 4292.9390, 0.4407, 646.9659, 262.0451, 690.4611, 360.7444
29, 4176, 375.5296, 208.7021, 3044.0076, 403.1406, 236.3130, 3044.0076, 0.4407, 371.0223, 180.9518, 407.6479, 264.0634
29, 4174, 675.3672, 292.5961, 3687.6545, 702.9434, 320.1723, 3687.6545, 0.4407, 668.9993, 260.6455, 709.3114, 352.1229
29, 4172, 643.0420, 291.7735, 4289.3647, 670.5727, 319.3043, 4289.3647, 0.4407, 635.0688, 256.2098, 678.5459, 354.8680
30, 4176, 375.5692, 208.8929, 3047.5867, 403.1455, 236.4691, 3047.5867, 0.4407, 371.0338, 181.1008, 407.6809, 264.2612
30, 4174, 673.3518, 286.0962, 4258.2139, 700.9071, 313.6516, 4258.2139, 0.4407, 665.4702, 250.7241, 708.7889, 349.0237
30, 4172, 640.4605, 290.2487, 4287.5200, 667.9885, 317.7768, 4287.5200, 0.4407, 632.4907, 254.6943, 675.9584, 353.3312
31, 4176, 380.5053, 208.8611, 3053.1826, 408.0607, 236.4164, 3053.1826, 0.4407, 375.9427, 181.0203, 412.6234, 264.2570
31, 4174, 668.3535, 284.1596, 4308.0557, 695.8962, 311.7024, 4308.0557, 0.4407, 660.3391, 248.4944, 703.9106, 347.3676
31, 4172, 637.3092, 292.5659, 3714.8325, 664.8356, 320.0923, 3714.8325, 0.4407, 630.8422, 260.4223, 671.3027, 352.2359
32, 4184, 397.5076, 246.2543, 2095.5823, 423.7817, 272.5285, 2095.5823, 0.4407, 395.4503, 224.9118, 425.8390, 293.8710
32, 4176, 381.8426, 208.8776, 3055.8289, 409.3854, 236.4204, 3055.8289, 0.4407, 377.2657, 181.0126, 413.9623, 264.2854
32, 4174, 659.7380, 283.2689, 3144.2065, 687.2732, 310.8042, 3144.2065, 0.4407, 654.8939, 254.8024, 692.1174, 339.2707
32, 4172, 631.2051, 288.0687, 3659.9888, 658.7305, 315.5941, 3659.9888, 0.4407, 624.8875, 256.2646, 665.0482, 347.3981
33, 4184, 404.7050, 232.4141, 4133.4214, 433.2025, 260.9115, 4133.4214, 0.4407, 397.6141, 198.2385, 440.2933, 295.0871
33, 4176, 381.5217, 208.8789, 3056.8450, 409.0570, 236.4141, 3056.8450, 0.4407, 376.9380, 181.0032, 413.6407, 264.2898
33, 4172, 622.4383, 284.6895, 4238.4033, 649.9631, 312.2144, 4238.4033, 0.4407, 614.5917, 249.4167, 657.8096, 347.4873
34, 4184, 406.9807, 229.3733, 4340.0225, 435.5046, 257.8972, 4340.0225, 0.4407, 399.3762, 194.0156, 443.1090, 293.2550
34, 4176, 382.2408, 206.4413, 3640.2095, 409.7717, 233.9720, 3640.2095, 0.4407, 375.9803, 174.7631, 416.0323, 265.6502
34, 4172, 618.4719, 281.5286, 3727.6313, 645.9963, 309.0531, 3727.6313, 0.4407, 611.9690, 249.3049, 652.4991, 341.2768
35, 4186, 392.1921, 207.9192, 3139.7488, 418.4663, 234.1934, 3139.7488, 0.4407, 386.7307, 178.8521, 423.9277, 263.2606
35, 4184, 406.8376, 225.7570, 3751.0779, 435.0225, 253.9419, 3751.0779, 0.4407, 400.6014, 193.7191, 441.2587, 285.9798
35, 4182, 636.0577, 279.4073, 3708.4756, 665.6132, 308.9629, 3708.4756, 0.4407, 630.6225, 248.3176, 671.0484, 340.0526
35, 4176, 381.7571, 208.2249, 3112.9648, 409.2852, 235.7529, 3112.9648, 0.4407, 377.0021, 179.9651, 414.0402, 264.0128
35, 4172, 623.2723, 285.6968, 3669.4932, 650.7966, 313.2211, 3669.4932, 0.4407, 616.9281, 253.8330, 657.1409, 345.0849
36, 4185, 607.4299, 277.6520, 4249.7026, 636.3286, 306.5507, 4249.7026, 0.4407, 600.2416, 243.0006, 643.5170, 341.2021
36, 4184, 406.8876, 223.3057, 4247.3223, 434.8135, 251.2316, 4247.3223, 0.4407, 399.2189, 188.1817, 442.4822, 286.3555
36, 4182, 633.5646, 277.6194, 4223.8560, 662.3898, 306.4445, 4223.8560, 0.4407, 626.4054, 243.0810, 669.5491, 340.9830
36, 4176, 387.1176, 211.5349, 3633.7029, 414.6440, 239.0613, 3633.7029, 0.4407, 380.8727, 179.8952, 420.8889, 270.7010
36, 4172, 621.8413, 285.2686, 4242.4927, 649.3654, 312.7928, 4242.4927, 0.4407, 613.9841, 249.9717, 657.2227, 348.0897
37, 4187, 377.5187, 207.4940, 3682.9622, 403.7928, 233.7681, 3682.9622, 0.4407, 370.5125, 174.9214, 410.7990, 266.3408
37, 4185, 601.3013, 276.9094, 4304.3506, 629.7106, 305.3188, 4304.3506, 0.4407, 593.7296, 241.6988, 637.2823, 340.5294
37, 4184, 412.0773, 224.5621, 3726.7046, 439.8427, 252.3275, 3726.7046, 0.4407, 405.6975, 192.4646, 446.2226, 284.4250
37, 4182, 633.4945, 271.2024, 4289.2119, 661.8452, 299.5531, 4289.2119, 0.4407, 625.9317, 236.0495, 669.4079, 334.7060
37, 4176, 392.1422, 209.5167, 3106.2563, 419.6677, 237.0422, 3106.2563, 0.4407, 387.4059, 181.3009, 424.4040, 265.2580
37, 4172, 620.7562, 278.6218, 4301.1099, 648.2803, 306.1458, 4301.1099, 0.4407, 612.7501, 242.9871, 656.2864, 341.7805
38, 4187, 374.9803, 203.2780, 3100.8262, 403.4778, 231.7754, 3100.8262, 0.4407, 370.7462, 175.5848, 407.7119, 259.4686
38, 4185, 596.8918, 276.7668, 3142.8047, 624.9868, 304.8619, 3142.8047, 0.4407, 592.3317, 248.5896, 629.5469, 333.0391
38, 4184, 413.5797, 224.8998, 3668.4819, 441.2486, 252.5687, 3668.4819, 0.4407, 407.3105, 193.1146, 447.5178, 284.3539
38, 4176, 391.9902, 211.6088, 2221.0549, 419.5151, 239.1337, 2221.0549, 0.4407, 390.1100, 189.8745, 421.3953, 260.8680
38, 4172, 618.8825, 274.3015, 3724.6062, 646.4065, 301.8256, 3724.6062, 0.4407, 612.3876, 242.0963, 652.9013, 334.0308
39, 4187, 371.0071, 203.4197, 3041.9519, 399.5310, 231.9436, 3041.9519, 0.4407, 366.9624, 176.1398, 403.5756, 259.2234
39, 4185, 593.6208, 274.2266, 3608.9580, 621.4982, 302.1040, 3608.9580, 0.4407, 587.6196, 242.9173, 627.4994, 333.4133
39, 4184, 424.1220, 216.6146, 3087.0671, 451.7330, 244.2256, 3087.0671, 0.4407, 419.4857, 188.5714, 456.3694, 272.2688
39, 4176, 391.6631, 212.5771, 2143.9810, 419.1876, 240.1016, 2143.9810, 0.4407, 390.0565, 191.4639, 420.7942, 261.2148
39, 4172, 614.6268, 266.1243, 4236.1279, 642.1508, 293.6483, 4236.1279, 0.4407, 606.7856, 230.8642, 649.9919, 328.9085
40, 4187, 369.6300, 201.5922, 2599.8706, 397.8148, 229.7770, 2599.8706, 0.4407, 366.7982, 177.2799, 400.6465, 254.0894
40, 4185, 593.1550, 273.6894, 3674.8081, 620.8929, 301.4274, 3674.8081, 0.4407, 586.9030, 241.8994, 627.1449, 333.2174
40, 4184, 431.9035, 211.9859, 3618.7556, 459.4797, 239.5621, 3618.7556, 0.4407, 425.7247, 180.4646, 465.6585, 271.0835
40, 4176, 395.8522, 212.3410, 2157.8950, 423.3766, 239.8653, 2157.8950, 0.4407, 394.1958, 191.1147, 425.0330, 261.0917
40, 4172, 606.7390, 266.9319, 3722.5747, 634.2630, 294.4559, 3722.5747, 0.4407, 600.2497, 234.7392, 640.7524, 326.6486
41, 4187, 369.9369, 201.2063, 2563.2800, 397.8628, 229.1322, 2563.2800, 0.4407, 367.0952, 177.0357, 400.7045, 253.3027
41, 4184, 432.6421, 214.3168, 3100.1726, 460.1974, 241.8721, 3100.1726, 0.4407, 427.9388, 186.1570, 464.9007, 270.0319
41, 4176, 392.3184, 207.5671, 2549.2539, 419.8426, 235.0912, 2549.2539, 0.4407, 389.3219, 183.3000, 422.8391, 259.3583
41, 4172, 600.1013, 268.1554, 3667.0442, 627.6252, 295.6794, 3667.0442, 0.4407, 593.7636, 236.3067, 633.9630, 327.5281
42, 4187, 374.0830, 201.4125, 2571.2007, 401.8484, 229.1779, 2571.2007, 0.4407, 371.1352, 177.1028, 404.7963, 253.4876
42, 4184, 434.3212, 212.9578, 2218.8440, 461.8640, 240.5006, 2218.8440, 0.4407, 432.4577, 191.2501, 463.7274, 262.2083
42, 4176, 394.3108, 205.7629, 3620.6643, 421.8349, 233.2870, 3620.6643, 0.4407, 388.1007, 174.2034, 428.0450, 264.8464
43, 4192, 557.3574, 268.9165, 3693.2302, 583.6316, 295.1907, 3693.2302, 0.4407, 550.3232, 236.2802, 590.6658, 327.8270
43, 4187, 375.2499, 201.4300, 2577.4556, 402.9188, 229.0989, 2577.4556, 0.4407, 372.2333, 177.0256, 405.9354, 253.5033
43, 4184, 437.5928, 211.5181, 2522.8169, 465.1281, 239.0533, 2522.8169, 0.4407, 434.6890, 187.4543, 468.0319, 263.1171
43, 4176, 396.2294, 210.5493, 2686.5444, 423.7535, 238.0733, 2686.5444, 0.4407, 392.7876, 185.2716, 427.1954, 263.3510
44, 4192, 555.7048, 262.2457, 3683.9565, 584.2023, 290.7432, 3683.9565, 0.4407, 549.8076, 230.7786, 590.0994, 322.2103
44, 4187, 375.0060, 201.4665, 2580.1772, 402.6170, 229.0775, 2580.1772, 0.4407, 371.9516, 177.0130, 405.6714, 253.5310
44, 4184, 439.5577, 208.1146, 2193.8630, 467.0886, 235.6454, 2193.8630, 0.4407, 437.7766, 186.6011, 468.8698, 257.1588
45, 4192, 550.1501, 261.1804, 3680.0051, 578.6740, 289.7043, 3680.0051, 0.4407, 544.2769, 229.7510, 584.5472, 321.1337
45, 4189, 386.0172, 206.6929, 2581.5637, 413.3315, 234.0071, 2581.5637, 0.4407, 382.8099, 182.0807, 416.5388, 258.6193
45, 4187, 375.0899, 201.4820, 2581.1924, 402.6662, 229.0582, 2581.1924, 0.4407, 372.0148, 177.0036, 405.7413, 253.5367
45, 4184, 442.5402, 206.4849, 2544.8247, 470.0683, 234.0129, 2544.8247, 0.4407, 439.5602, 182.2529, 473.0482, 258.2450
45, 4172, 580.5199, 255.2355, 3622.0381, 608.5771, 283.2927, 3622.0381, 0.4407, 574.5726, 223.9341, 614.5245, 314.5941
46, 4196, 719.8719, 310.9548, 5014.0806, 746.1461, 337.2290, 5014.0806, 0.4407, 709.5056, 270.7584, 756.5125, 377.4255
46, 4192, 543.7827, 256.7115, 3678.5403, 571.9675, 284.8963, 3678.5403, 0.4407, 537.7441, 225.1216, 578.0063, 316.4861
46, 4187, 375.0841, 201.4929, 2581.5476, 402.6395, 229.0482, 2581.5476, 0.4407, 371.9974, 177.0014, 405.7262, 253.5397
46, 4184, 443.7518, 207.2350, 2206.6230, 471.2783, 234.7614, 2206.6230, 0.4407, 441.9233, 185.6169, 473.1068, 256.3795
46, 4172, 579.4363, 254.9839, 3101.3555, 607.3346, 282.8822, 3101.3555, 0.4407, 574.9010, 226.9876, 611.8699, 310.8785
47, 4196, 710.2120, 310.9949, 5113.6162, 738.7094, 339.4924, 5113.6162, 0.4407, 700.7251, 271.3834, 748.1962, 379.1039
47, 4192, 538.0524, 255.4391, 3678.0291, 565.9783, 283.3650, 3678.0291, 0.4407, 531.8857, 223.7229, 572.1451, 315.0811
47, 4187, 373.1420, 202.2215, 2202.0681, 400.6849, 229.7643, 2202.0681, 0.4407, 371.3378, 180.6481, 402.4891, 251.3376
47, 4184, 443.7205, 203.3145, 2170.4246, 471.2460, 230.8399, 2170.4246, 0.4407, 442.0200, 181.9872, 472.9466, 252.1671
47, 4172, 575.1569, 250.5972, 3628.8867, 602.9431, 278.3835, 3628.8867, 0.4407, 569.0552, 219.1174, 609.0448, 309.8632
48, 4197, 434.5099, 199.0720, 2204.7446, 460.7841, 225.3462, 2204.7446, 0.4407, 432.0619, 176.8428, 463.2321, 247.5753
48, 4196, 699.5977, 303.1922, 6079.6929, 728.1216, 331.7161, 6079.6929, 0.4407, 687.9789, 258.7260, 739.7402, 376.1824
48, 4192, 529.8176, 255.0151, 3094.8511, 557.5829, 282.7805, 3094.8511, 0.4407, 525.2352, 226.9963, 562.1653, 310.7993
48, 4187, 370.4615, 201.6977, 2545.4824, 397.9968, 229.2329, 2545.4824, 0.4407, 367.4829, 177.4644, 400.9753, 253.4662
48, 4184, 443.7286, 202.1608, 2172.2876, 471.2535, 229.6856, 2172.2876, 0.4407, 442.0211, 180.8182, 472.9610, 251.0282
48, 4172, 573.4197, 248.7856, 3104.4888, 601.1113, 276.4771, 3104.4888, 0.4407, 568.7718, 220.6647, 605.7593, 304.5980
49, 4197, 430.4767, 193.7035, 2169.7217, 458.9742, 222.2009, 2169.7217, 0.4407, 429.2646, 172.8680, 460.1862, 243.0365
49, 4196, 695.5839, 302.2586, 5209.7651, 723.7687, 330.4434, 5209.7651, 0.4407, 685.7187, 261.9867, 733.6340, 370.7154
49, 4192, 525.5403, 255.5983, 3622.1611, 553.2092, 283.2672, 3622.1611, 0.4407, 519.3985, 224.1019, 559.3510, 314.7635
49, 4187, 370.0107, 201.4576, 2586.0649, 397.5416, 228.9884, 2586.0649, 0.4407, 366.8970, 176.9203, 400.6553, 253.5256
49, 4184, 440.4395, 199.1551, 2175.4214, 467.9640, 226.6796, 2175.4214, 0.4407, 438.7207, 177.7870, 469.6828, 248.0476
49, 4172, 568.6301, 248.8377, 3047.0461, 596.2563, 276.4639, 3047.0461, 0.4407, 564.1214, 221.0743, 600.7652, 304.2274
50, 4197, 428.8718, 192.6565, 2172.0386, 457.3957, 221.1804, 2172.0386, 0.4407, 427.6646, 171.8154, 458.6028, 242.0214
50, 4196, 691.0751, 295.7441, 6064.6416, 719.0010, 323.6700, 6064.6416, 0.4407, 679.1895, 251.0515, 730.8867, 368.3625
50, 4187, 370.1226, 201.5181, 2586.1296, 397.6507, 229.0461, 2586.1296, 0.4407, 367.0073, 176.9790, 400.7660, 253.5852
50, 4184, 439.5536, 198.2001, 2176.9116, 467.0779, 225.7243, 2176.9116, 0.4407, 437.8294, 176.8199, 468.8022, 247.1046
50, 4172, 563.1851, 248.8533, 3049.2627, 590.7706, 276.4388, 3049.2627, 0.4407, 558.6493, 221.0544, 595.3064, 304.2377
51, 4197, 430.8776, 196.4300, 1844.3795, 459.0624, 224.6149, 1844.3795, 0.4407, 430.7154, 178.1754, 459.2246, 242.8695
51, 4196, 676.5009, 295.2377, 5196.2847, 704.2662, 323.0031, 5196.2847, 0.4407, 666.4569, 254.8264, 714.3101, 363.4144
51, 4187, 370.0965, 201.5045, 2583.7178, 397.6229, 229.0309, 2583.7178, 0.4407, 366.9882, 176.9824, 400.7312, 253.5529
51, 4172, 552.5580, 243.9357, 3053.8567, 580.1189, 271.4966, 3053.8567, 0.4407, 547.9960, 216.0932, 584.6808, 299.3391
52, 4199, 505.6033, 244.2005, 3036.7366, 531.8775, 270.4747, 3036.7366, 0.4407, 500.4496, 215.8315, 537.0313, 298.8438
52, 4197, 427.9835, 194.0929, 1814.3439, 455.9094, 222.0188, 1814.3439, 0.4407, 427.8083, 175.9733, 456.0845, 240.1384
52, 4196, 667.5004, 297.4035, 4320.4800, 695.1693, 325.0724, 4320.4800, 0.4407, 659.5176, 261.7304, 703.1521, 360.7456
52, 4187, 370.1035, 201.5085, 2582.4805, 397.6290, 229.0339, 2582.4805, 0.4407, 366.9988, 176.9951, 400.7337, 253.5473
52, 4172, 547.2290, 243.1255, 2609.0674, 574.7751, 270.6717, 2609.0674, 0.4407, 544.0480, 218.4260, 577.9561, 295.3712
