26, 3430, 168.5701, 243.1393, 3090.8738, 196.0942, 270.6633, 3090.8738, 0.4407, 163.8790, 215.0269, 200.7854, 298.7758
27, 3450, 34.8544, 234.4974, 24353.1621, 63.3518, 262.9948, 24353.1621, 0.4407, -2.6940, 131.2049, 100.9001, 366.2873
27, 3449, 276.2999, 226.9286, 7258.6338, 304.8238, 255.4525, 7258.6338, 0.4407, 262.2834, 177.0195, 318.8402, 305.3616
27, 3430, 162.4603, 242.9113, 3080.7119, 189.9843, 270.4353, 3080.7119, 0.4407, 157.7994, 214.8678, 194.6452, 298.4788
28, 3449, 275.0648, 226.2784, 7372.9795, 303.2496, 254.4632, 7372.9795, 0.4407, 260.6569, 175.6962, 317.6574, 305.0455
28, 3430, 157.3089, 247.8980, 3073.0452, 184.8329, 275.4220, 3073.0452, 0.4407, 152.6709, 219.9066, 189.4709, 303.4134
29, 3430, 156.4551, 249.2141, 3069.7366, 183.9791, 276.7381, 3069.7366, 0.4407, 151.8270, 221.2452, 188.6071, 304.7069
30, 3448, 328.2969, 229.7946, 6136.0000, 356.8719, 258.3695, 6136.0000, 0.4407, 316.5844, 185.0821, 368.5844, 303.0821
30, 3430, 151.7323, 248.8930, 3068.5063, 179.2563, 276.4170, 3068.5063, 0.4407, 147.1078, 220.9326, 183.8807, 304.3775
31, 3448, 328.1410, 227.0225, 7268.6592, 356.3525, 255.2340, 7268.6592, 0.4407, 313.9487, 176.9131, 370.5448, 305.3435
31, 3430, 146.7484, 240.1628, 5951.3755, 174.2724, 267.6868, 5951.3755, 0.4407, 134.9044, 195.8195, 186.1164, 312.0302
32, 3448, 329.3562, 229.2489, 6244.1016, 357.3317, 257.2244, 6244.1016, 0.4407, 317.1160, 183.7191, 369.5719, 302.7542
32, 3430, 146.1135, 237.7685, 6226.3862, 173.6375, 265.2925, 6226.3862, 0.4407, 133.6846, 192.0977, 186.0664, 310.9633
33, 3448, 330.2581, 230.2844, 6123.0508, 358.0635, 258.0898, 6123.0508, 0.4407, 318.1883, 185.2493, 370.1333, 303.1249
33, 3430, 140.8315, 252.0921, 3310.0476, 168.3555, 279.6161, 3310.0476, 0.4407, 135.4971, 222.5206, 173.6898, 309.1877
34, 3456, 283.7065, 235.3870, 7329.0303, 309.9807, 261.6612, 7329.0303, 0.4407, 268.4284, 184.0425, 325.2588, 313.0057
34, 3448, 328.0083, 233.8342, 7255.3770, 355.7029, 261.5287, 7255.3770, 0.4407, 313.5834, 183.5249, 370.1277, 311.8380
34, 3430, 139.3276, 255.6546, 3001.4265, 166.8516, 283.1785, 3001.4265, 0.4407, 134.9053, 228.1526, 171.2739, 310.6805
35, 3456, 277.4521, 234.2915, 7326.6577, 305.9495, 262.7889, 7326.6577, 0.4407, 263.2903, 184.0690, 320.1114, 313.0115
35, 3430, 130.2781, 253.1744, 4237.4717, 157.8021, 280.6984, 4237.4717, 0.4407, 122.4336, 217.9065, 165.6467, 315.9663
36, 3430, 121.8966, 258.7048, 4381.4546, 149.4206, 286.2288, 4381.4546, 0.4407, 113.6881, 222.6108, 157.6292, 322.3228
37, 3430, 121.8684, 255.5786, 6045.7422, 149.3924, 283.1025, 6045.7422, 0.4407, 109.8223, 210.7762, 161.4385, 327.9049
38, 3459, 60.5511, 228.2439, 1820.7670, 86.8252, 254.5181, 1820.7670, 0.4407, 59.5251, 209.2415, 87.8511, 273.5205
38, 3430, 115.7534, 253.9110, 6195.5459, 143.2774, 281.4350, 6195.5459, 0.4407, 103.3895, 208.3875, 155.6413, 326.9585
39, 3459, 57.8583, 226.4709, 2138.9487, 86.3558, 254.9683, 2138.9487, 0.4407, 56.7563, 205.8849, 87.4578, 275.5542
39, 3430, 107.2936, 254.3178, 6171.8896, 134.8176, 281.8418, 6171.8896, 0.4407, 94.9796, 208.9075, 147.1315, 327.2520
40, 3459, 52.8451, 225.5303, 2169.2463, 81.3690, 254.0542, 2169.2463, 0.4407, 51.6480, 204.7118, 82.5662, 274.8727
40, 3430, 105.9805, 254.2186, 6150.7666, 133.5045, 281.7425, 6150.7666, 0.4407, 93.7112, 208.9097, 145.7738, 327.0515
41, 3461, 275.4487, 236.9149, 7341.1143, 301.7228, 263.1891, 7341.1143, 0.4407, 260.1472, 185.5170, 317.0243, 314.5870
41, 3459, 48.3376, 226.0124, 2536.5286, 76.5224, 254.1973, 2536.5286, 0.4407, 45.7134, 202.1707, 79.1466, 278.0390
41, 3430, 100.9083, 253.0388, 7273.9004, 128.4323, 280.5627, 7273.9004, 0.4407, 86.3620, 202.5624, 142.9785, 331.0391
42, 3461, 275.5993, 233.5578, 7341.1143, 304.0967, 262.0552, 7341.1143, 0.4407, 261.4095, 183.2715, 318.2866, 312.3415
42, 3459, 47.3626, 226.0383, 2197.2944, 75.2885, 253.9642, 2197.2944, 0.4407, 45.7668, 204.6947, 76.8842, 275.3077
42, 3430, 99.3760, 252.7082, 7378.4546, 126.9000, 280.2322, 7378.4546, 0.4407, 84.6271, 201.7717, 141.6490, 331.1687
43, 3461, 275.0587, 234.4828, 7341.1143, 303.5826, 263.0067, 7341.1143, 0.4407, 260.8821, 184.2097, 317.7591, 313.2797
43, 3459, 43.4555, 226.1164, 2155.9817, 71.2208, 253.8818, 2155.9817, 0.4407, 41.9264, 205.0261, 72.7499, 274.9721
43, 3430, 93.1750, 252.7888, 7364.2593, 120.6990, 280.3128, 7364.2593, 0.4407, 78.4536, 201.9145, 135.4205, 331.1872
44, 3461, 275.3756, 234.3901, 7341.1143, 303.5605, 262.5749, 7341.1143, 0.4407, 261.0295, 183.9475, 317.9065, 313.0175
44, 3459, 42.6540, 222.1093, 2526.2280, 70.3229, 249.7782, 2526.2280, 0.4407, 39.8058, 198.0867, 73.1711, 273.8008
44, 3430, 82.8225, 250.3529, 8707.4502, 110.3465, 277.8769, 8707.4502, 0.4407, 65.6121, 193.8310, 127.5569, 334.3989
45, 3461, 275.4684, 228.0100, 7341.1143, 303.3942, 255.9359, 7341.1143, 0.4407, 260.9928, 177.4380, 317.8698, 306.5080
45, 3459, 38.9289, 221.0445, 2563.7629, 66.5399, 248.6555, 2563.7629, 0.4407, 35.9283, 196.7127, 69.5406, 272.9873
45, 3430, 80.9883, 257.9247, 8830.8477, 108.5123, 285.4486, 8830.8477, 0.4407, 63.5592, 200.9066, 125.9415, 342.4667
46, 3461, 275.5576, 226.3015, 7341.1143, 303.3229, 254.0669, 7341.1143, 0.4407, 261.0018, 175.6492, 317.8788, 304.7192
46, 3459, 33.6424, 221.3287, 2560.6526, 61.2186, 248.9049, 2560.6526, 0.4407, 30.6346, 197.0027, 64.2264, 273.2310
46, 3430, 75.1309, 261.8929, 7456.2827, 102.6549, 289.4169, 7456.2827, 0.4407, 60.2320, 210.6161, 117.5539, 340.6936
47, 3466, 321.7999, 264.2523, 1830.3137, 348.0741, 290.5265, 1830.3137, 0.4407, 320.7369, 245.1659, 349.1371, 309.6130
47, 3461, 275.6036, 226.7861, 7341.1143, 303.2725, 254.4550, 7341.1143, 0.4407, 260.9996, 176.0856, 317.8766, 305.1556
47, 3430, 64.0114, 260.1494, 8667.0107, 91.5354, 287.6734, 8667.0107, 0.4407, 46.8730, 203.7909, 108.6739, 344.0318
48, 3461, 275.6331, 226.7086, 7341.1143, 303.2441, 254.3196, 7341.1143, 0.4407, 261.0001, 175.9791, 317.8771, 305.0491
48, 3430, 50.3460, 252.5030, 14197.2695, 77.8700, 280.0270, 14197.2695, 0.4407, 24.5593, 176.5195, 103.6567, 356.0105
49, 3461, 273.7367, 230.0887, 8697.8633, 301.3129, 257.6649, 8697.8633, 0.4407, 256.5695, 173.6313, 318.4800, 314.1223
49, 3430, 39.5222, 269.0773, 10933.7070, 67.0462, 296.6013, 10933.7070, 0.4407, 18.5774, 204.0815, 87.9909, 361.5971
50, 3461, 273.2311, 230.9925, 8827.3389, 300.7865, 258.5479, 8827.3389, 0.4407, 255.8239, 174.0040, 318.1937, 315.5364
58, 3469, 291.1918, 234.2201, 7314.6284, 317.4659, 260.4943, 7314.6284, 0.4407, 275.9416, 182.9389, 332.7161, 311.7755
59, 3469, 286.5331, 234.8519, 7309.4277, 315.0305, 263.3493, 7309.4277, 0.4407, 272.4047, 184.7052, 329.1589, 313.4961
60, 3469, 289.8228, 230.8639, 8683.2822, 318.3466, 259.3878, 8683.2822, 0.4407, 273.1554, 174.9394, 335.0140, 315.3124
61, 3469, 292.5248, 230.3696, 8821.7803, 320.7097, 258.5544, 8821.7803, 0.4407, 275.4421, 173.7182, 337.7924, 315.2058
62, 3469, 292.0230, 230.6646, 8809.8506, 319.9489, 258.5905, 8809.8506, 0.4407, 274.8318, 173.9317, 337.1400, 315.3233
64, 3472, 243.2419, 233.3629, 1534.0000, 269.5161, 259.6371, 1534.0000, 0.4407, 243.3790, 217.0000, 269.3790, 276.0000
65, 3472, 241.5693, 228.9164, 1534.0000, 270.0667, 257.4138, 1534.0000, 0.4407, 242.8180, 213.6651, 268.8180, 272.6650
66, 3472, 241.7905, 228.0466, 1534.0000, 270.3143, 256.5705, 1534.0000, 0.4407, 243.0524, 212.8085, 269.0524, 271.8085
73, 3475, 331.7472, 248.9950, 6130.9160, 356.3689, 273.6167, 6130.9160, 0.4407, 318.0688, 202.3301, 370.0472, 320.2815
74, 3476, 301.5315, 231.8522, 8660.1396, 328.4370, 258.7577, 8660.1396, 0.4407, 284.0960, 175.2123, 345.8725, 315.3975
74, 3475, 337.3569, 246.2646, 6125.4854, 363.8712, 272.7789, 6125.4854, 0.4407, 324.6364, 200.5722, 376.5917, 318.4713
75, 3476, 301.5143, 230.7842, 8801.9365, 328.7704, 258.0403, 8801.9365, 0.4407, 284.0022, 173.7483, 346.2824, 315.0762
75, 3475, 337.5248, 244.5343, 7263.4619, 364.6573, 271.6668, 7263.4619, 0.4407, 322.8032, 193.9082, 379.3790, 322.2929
76, 3476, 301.3994, 230.9380, 8801.0967, 328.8044, 258.3430, 8801.0967, 0.4407, 283.9633, 173.9800, 346.2406, 315.3010
76, 3475, 336.6132, 243.7314, 7374.6338, 363.9394, 271.0576, 7374.6338, 0.4407, 321.7728, 192.7126, 378.7798, 322.0763
77, 3475, 344.6318, 245.8906, 6230.4229, 372.0410, 273.2999, 6230.4229, 0.4407, 332.1372, 200.1427, 384.5355, 319.0477
83, 3483, 325.3414, 211.0685, 1814.6301, 351.6156, 237.3427, 1814.6301, 0.4407, 324.3394, 192.1203, 352.6176, 256.2909
83, 3481, 229.9578, 237.7419, 1534.0000, 256.2320, 264.0161, 1534.0000, 0.4407, 230.0949, 221.3790, 256.0949, 280.3790
84, 3481, 226.8510, 239.4042, 1534.0000, 255.3484, 267.9016, 1534.0000, 0.4407, 228.0997, 224.1529, 254.0997, 283.1529
85, 3481, 224.7318, 237.7131, 1803.4988, 253.2557, 266.2370, 1803.4988, 0.4407, 224.8981, 219.9884, 253.0895, 283.9616
86, 3481, 225.1130, 240.1262, 1829.2106, 253.2978, 268.3110, 1829.2106, 0.4407, 225.0095, 222.0047, 253.4012, 286.4324
87, 3486, 174.7967, 241.5751, 1840.5190, 201.0709, 267.8493, 1840.5190, 0.4407, 173.6941, 222.3990, 202.1734, 287.0255
87, 3484, 311.9093, 240.8837, 8820.8213, 338.1834, 267.1579, 8820.8213, 0.4407, 293.8728, 183.2812, 356.2199, 324.7605
87, 3481, 223.7601, 240.4649, 2144.2249, 251.6859, 268.3907, 2144.2249, 0.4407, 222.3533, 219.5503, 253.0927, 289.3053
88, 3484, 310.8918, 232.2847, 8799.2393, 339.3893, 260.7821, 8799.2393, 0.4407, 294.0051, 175.8804, 356.2759, 317.1864
88, 3481, 222.2979, 243.7111, 1583.8647, 250.0632, 271.4764, 1583.8647, 0.4407, 222.9709, 227.6181, 249.3901, 287.5694
89, 3484, 310.8392, 229.7750, 8790.0449, 339.3631, 258.2990, 8790.0449, 0.4407, 293.9820, 173.4210, 356.2204, 314.6530
90, 3484, 311.0198, 230.6423, 8786.6357, 339.2046, 258.8272, 8786.6357, 0.4407, 293.9991, 174.1325, 356.2253, 315.3370
91, 3484, 310.5946, 233.8360, 7428.6963, 338.5205, 261.7619, 7428.6963, 0.4407, 295.9496, 182.8809, 353.1656, 312.7170
92, 3484, 310.5268, 234.8319, 7298.8174, 338.2921, 262.5972, 7298.8174, 0.4407, 296.0528, 184.3663, 352.7661, 313.0629
96, 3484, 318.4864, 219.9391, 8826.9619, 346.6077, 248.0605, 8826.9619, 0.4407, 301.3627, 163.2354, 363.7314, 304.7643
97, 3490, 158.6552, 228.6717, 2510.3613, 183.2768, 253.2934, 2510.3613, 0.4407, 154.3358, 203.2444, 187.5961, 278.7206
97, 3484, 320.5328, 220.7755, 8811.7529, 348.4698, 248.7126, 8811.7529, 0.4407, 303.3438, 164.0407, 365.6588, 305.4474
98, 3491, 377.1411, 230.1945, 6103.7778, 404.0466, 257.1000, 6103.7778, 0.4407, 364.6623, 184.8022, 416.5254, 302.4924
98, 3490, 152.4701, 226.4712, 2575.7449, 178.9843, 252.9854, 2575.7449, 0.4407, 148.8819, 201.5019, 182.5725, 277.9547
98, 3484, 320.1081, 220.6532, 8796.0713, 347.9178, 248.4629, 8796.0713, 0.4407, 302.8831, 163.9177, 365.1427, 305.1983
99, 3491, 377.0435, 233.2120, 5239.5244, 404.2997, 260.4681, 5239.5244, 0.4407, 366.6459, 192.3200, 414.6973, 301.3601
99, 3484, 319.7291, 218.2362, 7432.2109, 347.4347, 245.9418, 7432.2109, 0.4407, 304.9672, 167.1555, 362.1966, 297.0225
100, 3492, 205.0211, 227.6210, 2570.8389, 229.6428, 252.2426, 2570.8389, 0.4407, 200.5027, 201.7419, 234.1613, 278.1217
100, 3491, 377.7519, 237.5933, 6043.4512, 405.1569, 264.9984, 6043.4512, 0.4407, 365.6513, 192.7424, 417.2575, 309.8493
100, 3484, 320.1380, 220.0973, 8656.7969, 347.7727, 247.7319, 8656.7969, 0.4407, 303.0731, 163.8357, 364.8376, 303.9936
101, 3492, 202.1601, 226.5686, 3046.3806, 228.6743, 253.0828, 3046.3806, 0.4407, 197.0973, 198.2536, 233.7371, 281.3978
101, 3491, 378.4023, 238.4411, 6142.6748, 405.8652, 265.9041, 6142.6748, 0.4407, 366.1197, 193.1405, 418.1479, 311.2048
101, 3484, 320.3524, 220.9657, 8800.8496, 347.9430, 248.5563, 8800.8496, 0.4407, 303.0095, 164.1014, 365.2859, 305.4205
102, 3492, 196.8696, 222.0060, 3086.8049, 224.0022, 249.1386, 3086.8049, 0.4407, 191.9948, 193.7254, 228.8770, 277.4192
102, 3491, 378.2228, 238.2133, 6144.9893, 405.7119, 265.7024, 6144.9893, 0.4407, 365.9483, 192.9146, 417.9864, 311.0011
102, 3490, 141.3153, 221.1103, 2606.8213, 169.2411, 249.0362, 2606.8213, 0.4407, 138.3315, 196.6171, 172.2249, 273.5294
102, 3484, 320.3188, 220.7725, 8800.7422, 347.8828, 248.3365, 8800.7422, 0.4407, 302.9627, 163.8955, 365.2389, 305.2136
103, 3492, 195.4601, 224.9527, 3078.8420, 222.7863, 252.2789, 3078.8420, 0.4407, 190.7059, 196.8230, 227.5405, 280.4086
103, 3491, 378.2563, 238.2587, 6140.1948, 405.7596, 265.7619, 6140.1948, 0.4407, 365.9991, 192.9901, 418.0168, 311.0305
104, 3493, 274.2772, 233.3950, 1843.3522, 300.5514, 259.6691, 1843.3522, 0.4407, 273.1637, 214.1939, 301.6649, 278.8702
104, 3491, 371.6675, 238.2417, 6137.6035, 399.1790, 265.7533, 6137.6035, 0.4407, 359.4199, 192.9898, 411.4267, 311.0052
106, 3490, 118.0393, 225.5496, 3073.7839, 146.2566, 253.7669, 3073.7839, 0.4407, 113.7458, 197.8998, 150.5501, 281.4166
107, 3490, 115.9454, 225.7354, 3070.2520, 143.9405, 253.7305, 3070.2520, 0.4407, 111.5513, 197.9986, 148.3346, 281.4673
108, 3493, 261.2047, 235.1634, 2132.7358, 290.1116, 264.0704, 2132.7358, 0.4407, 260.3297, 214.8329, 290.9866, 284.4008
108, 3491, 361.5688, 237.9731, 6136.0049, 389.6227, 266.0271, 6136.0049, 0.4407, 349.5957, 193.0001, 401.5957, 311.0002
108, 3490, 110.5004, 228.8064, 3597.7249, 138.3451, 256.6511, 3597.7249, 0.4407, 104.5139, 197.5513, 144.3316, 287.9062
108, 3484, 310.1213, 226.4864, 7286.6855, 338.9102, 255.2753, 7286.6855, 0.4407, 296.1827, 176.5858, 352.8488, 305.1758
109, 3493, 250.7501, 235.5153, 2535.4597, 279.1619, 263.9272, 2535.4597, 0.4407, 248.2429, 211.7951, 281.6691, 287.6474
109, 3491, 355.5703, 238.0518, 6135.9995, 383.4666, 265.9482, 6135.9995, 0.4407, 343.5184, 193.0000, 395.5184, 311.0000
109, 3490, 98.9251, 229.6819, 3647.6321, 126.6518, 257.4085, 3647.6321, 0.4407, 92.7420, 198.0555, 132.8349, 289.0349
109, 3484, 310.2393, 226.2681, 7297.7759, 338.5988, 254.6275, 7297.7759, 0.4407, 296.0645, 176.1038, 352.7736, 304.7917
110, 3493, 251.1528, 237.4608, 3052.8071, 279.2494, 265.5575, 3052.8071, 0.4407, 246.8619, 209.8932, 283.5403, 293.1250
110, 3491, 354.0914, 235.2587, 7268.5322, 381.8764, 263.0438, 7268.5322, 0.4407, 339.6861, 184.9366, 396.2817, 313.3658
110, 3490, 91.8086, 229.5216, 3641.3787, 119.4559, 257.1689, 3641.3787, 0.4407, 85.6030, 197.8945, 125.6615, 288.7960
110, 3484, 310.4089, 226.5222, 7322.2236, 338.4778, 254.5911, 7322.2236, 0.4407, 296.0414, 176.1049, 352.8453, 305.0084
111, 3491, 354.3001, 233.5564, 5369.1772, 381.9909, 261.2472, 5369.1772, 0.4407, 343.8244, 192.2113, 392.4667, 302.5923
111, 3490, 91.0467, 234.5261, 3635.1741, 118.6448, 262.1243, 3635.1741, 0.4407, 84.8336, 202.9131, 124.8579, 293.7372
111, 3484, 310.5063, 226.5987, 7334.0635, 338.3683, 254.4607, 7334.0635, 0.4407, 296.0124, 176.0258, 352.8622, 305.0336
112, 3490, 85.5004, 235.8587, 3632.3777, 113.0690, 263.4272, 3632.3777, 0.4407, 79.2802, 204.2484, 119.2892, 295.0375
112, 3484, 310.5745, 226.6720, 7338.6470, 338.3031, 254.4006, 7338.6470, 0.4407, 296.0050, 176.0123, 352.8726, 305.0604
113, 3490, 80.5639, 233.3871, 4320.5098, 108.1146, 260.9378, 4320.5098, 0.4407, 72.5221, 197.6544, 116.1564, 296.6706
113, 3484, 310.6149, 226.7112, 7340.2769, 338.2619, 254.3582, 7340.2769, 0.4407, 296.0015, 176.0034, 352.8754, 305.0659
114, 3490, 75.1253, 232.8887, 4385.9082, 102.6654, 260.4287, 4385.9082, 0.4407, 66.9137, 196.7773, 110.8770, 296.5401
114, 3484, 311.1915, 221.8544, 8697.5840, 338.7893, 249.4522, 8697.5840, 0.4407, 294.0356, 165.4090, 355.9451, 305.8976
115, 3491, 354.3955, 234.7141, 7384.2896, 382.4981, 262.8166, 7384.2896, 0.4407, 339.9247, 184.0412, 396.9690, 313.4895
115, 3490, 73.9840, 230.7486, 6043.0171, 101.5176, 258.2822, 6043.0171, 0.4407, 61.9485, 185.9641, 113.5531, 303.0666
115, 3484, 311.3550, 220.5527, 8827.2471, 338.9233, 248.1210, 8827.2471, 0.4407, 293.9544, 163.5711, 356.3239, 305.1026
116, 3491, 354.1128, 230.7828, 6234.2847, 382.0385, 258.7086, 6234.2847, 0.4407, 341.8683, 185.2748, 394.2829, 304.2166
116, 3490, 68.4990, 232.8544, 5318.9834, 96.0288, 260.3842, 5318.9834, 0.4407, 58.0567, 191.6875, 106.4711, 301.5510
116, 3484, 310.7757, 232.3392, 7455.0356, 338.3264, 259.8898, 7455.0356, 0.4407, 295.8925, 181.0811, 353.2095, 311.1479
117, 3491, 354.4404, 233.6421, 7243.6250, 382.2432, 261.4449, 7243.6250, 0.4407, 340.0926, 183.4388, 396.5909, 311.6483
117, 3490, 59.5088, 231.0071, 6087.7109, 87.0362, 258.5346, 6087.7109, 0.4407, 47.3750, 186.0035, 99.1700, 303.5382
117, 3484, 310.6411, 228.7807, 7309.8408, 338.1811, 256.3206, 7309.8408, 0.4407, 296.0331, 178.1536, 352.7891, 306.9478
118, 3491, 354.6115, 234.9272, 7357.9346, 382.3130, 262.6287, 7357.9346, 0.4407, 339.9911, 184.1693, 396.9334, 313.3866
